min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
79.1145,2.04273e+07,6.42029,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03913e+07,37.2822,46.0619,458.832,424183,32.1131,10.0434,spoofed
79.1145,9.12158e+06,6.42029,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0619,458.832,2.17972e+08,32.1131,10.0434,spoofed
79.1145,1.8473e+07,6.42029,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84389e+07,37.2822,46.0619,458.832,405834,32.1131,10.0434,spoofed
79.1145,1.99645e+07,6.42029,6,4.85661e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0619,458.832,658865,32.1131,10.0434,spoofed
79.0933,1.79086e+07,6.42169,0,885713,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0641,458.916,125550,32.125,10.0601,spoofed
79.0933,1.87591e+07,6.42169,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87468e+07,37.2822,46.0641,458.916,151413,32.125,10.0601,spoofed
79.0933,1.97224e+07,6.42169,2,1.03842e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0641,458.916,146378,32.125,10.0601,spoofed
79.0933,2.04272e+07,6.42169,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03912e+07,37.2822,46.0641,458.916,425711,32.125,10.0601,spoofed
79.0933,9.15188e+06,6.42169,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0641,458.916,2.18334e+08,32.125,10.0601,spoofed
79.0933,1.84729e+07,6.42169,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84388e+07,37.2822,46.0641,458.916,407271,32.125,10.0601,spoofed
79.0933,1.99647e+07,6.42169,6,4.86563e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0641,458.916,661273,32.125,10.0601,spoofed
79.0713,1.79087e+07,6.42308,0,887614,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0673,459.007,126048,32.1525,10.0766,spoofed
79.0713,1.8759e+07,6.42308,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87467e+07,37.2822,46.0673,459.007,151913,32.1525,10.0766,spoofed
79.0713,1.97224e+07,6.42308,2,1.04061e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0673,459.007,146952,32.1525,10.0766,spoofed
79.0713,2.04271e+07,6.42308,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.0391e+07,37.2822,46.0673,459.007,427241,32.1525,10.0766,spoofed
79.0713,9.18205e+06,6.42308,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0673,459.007,2.18693e+08,32.1525,10.0766,spoofed
79.0713,1.84728e+07,6.42308,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84386e+07,37.2822,46.0673,459.007,408709,32.1525,10.0766,spoofed
79.0713,1.99648e+07,6.42308,6,4.87464e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0673,459.007,663684,32.1525,10.0766,spoofed
79.0414,1.79087e+07,6.42446,0,889516,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.067,459.176,126546,32.1527,10.0931,spoofed
79.0414,1.8759e+07,6.42446,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87467e+07,37.2822,46.067,459.176,152414,32.1527,10.0931,spoofed
79.0414,1.97225e+07,6.42446,2,1.0428e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.067,459.176,147527,32.1527,10.0931,spoofed
79.0414,2.0427e+07,6.42446,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03908e+07,37.2822,46.067,459.176,428773,32.1527,10.0931,spoofed
79.0414,9.21206e+06,6.42446,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.067,459.176,2.1905e+08,32.1527,10.0931,spoofed
79.0414,1.84727e+07,6.42446,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84384e+07,37.2822,46.067,459.176,410149,32.1527,10.0931,spoofed
79.0414,1.99649e+07,6.42446,6,4.88366e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.067,459.176,666098,32.1527,10.0931,spoofed
79.0179,1.79087e+07,6.42584,0,891418,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0697,459.281,127046,32.1727,10.1094,spoofed
79.0179,1.8759e+07,6.42584,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87466e+07,37.2822,46.0697,459.281,152915,32.1727,10.1094,spoofed
79.0179,1.97225e+07,6.42584,2,1.04499e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0697,459.281,148103,32.1727,10.1094,spoofed
79.0179,2.04269e+07,6.42584,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03907e+07,37.2822,46.0697,459.281,430307,32.1727,10.1094,spoofed
79.0179,9.24194e+06,6.42584,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0697,459.281,2.19405e+08,32.1727,10.1094,spoofed
79.0179,1.84727e+07,6.42584,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84383e+07,37.2822,46.0697,459.281,411591,32.1727,10.1094,spoofed
79.0179,1.99651e+07,6.42584,6,4.89267e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0697,459.281,668514,32.1727,10.1094,spoofed
79.0077,1.79087e+07,6.42721,0,893320,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0718,459.301,127546,32.1848,10.1257,spoofed
79.0077,1.8759e+07,6.42721,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87466e+07,37.2822,46.0718,459.301,153417,32.1848,10.1257,spoofed
79.0077,1.97225e+07,6.42721,2,1.04717e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0718,459.301,148679,32.1848,10.1257,spoofed
79.0077,2.04268e+07,6.42721,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03905e+07,37.2822,46.0718,459.301,431843,32.1848,10.1257,spoofed
79.0077,9.27167e+06,6.42721,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0718,459.301,2.19758e+08,32.1848,10.1257,spoofed
79.0077,1.84726e+07,6.42721,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84381e+07,37.2822,46.0718,459.301,413034,32.1848,10.1257,spoofed
79.0077,1.99652e+07,6.42721,6,4.90168e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0718,459.301,670934,32.1848,10.1257,spoofed
78.9767,1.79088e+07,6.42857,0,895222,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0744,459.485,128046,32.2021,10.1419,spoofed
78.9767,1.87589e+07,6.42857,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87465e+07,37.2822,46.0744,459.485,153919,32.2021,10.1419,spoofed
78.9767,1.97226e+07,6.42857,2,1.04936e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0744,459.485,149257,32.2021,10.1419,spoofed
78.9767,2.04267e+07,6.42857,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03903e+07,37.2822,46.0744,459.485,433381,32.2021,10.1419,spoofed
78.9767,9.30125e+06,6.42857,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0744,459.485,2.20108e+08,32.2021,10.1419,spoofed
78.9767,1.84725e+07,6.42857,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.8438e+07,37.2822,46.0744,459.485,414479,32.2021,10.1419,spoofed
78.9767,1.99653e+07,6.42857,6,4.9107e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0744,459.485,673357,32.2021,10.1419,spoofed
78.9339,1.79088e+07,6.42993,0,897124,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0747,459.837,128548,32.2023,10.1579,spoofed
78.9339,1.87589e+07,6.42993,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87465e+07,37.2822,46.0747,459.837,154422,32.2023,10.1579,spoofed
78.9339,1.97226e+07,6.42993,2,1.05155e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0747,459.837,149835,32.2023,10.1579,spoofed
78.9339,2.04266e+07,6.42993,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03901e+07,37.2822,46.0747,459.837,434921,32.2023,10.1579,spoofed
78.9339,9.3307e+06,6.42993,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0747,459.837,2.20456e+08,32.2023,10.1579,spoofed
78.9339,1.84724e+07,6.42993,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84378e+07,37.2822,46.0747,459.837,415925,32.2023,10.1579,spoofed
78.9339,1.99655e+07,6.42993,6,4.91971e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0747,459.837,675782,32.2023,10.1579,spoofed
78.9003,1.79088e+07,6.43128,0,899026,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0772,460.055,129050,32.2202,10.1738,spoofed
78.9003,1.87589e+07,6.43128,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87464e+07,37.2822,46.0772,460.055,154925,32.2202,10.1738,spoofed
78.9003,1.97226e+07,6.43128,2,1.05374e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0772,460.055,150414,32.2202,10.1738,spoofed
78.9003,2.04266e+07,6.43128,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.039e+07,37.2822,46.0772,460.055,436462,32.2202,10.1738,spoofed
78.9003,9.36001e+06,6.43128,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0772,460.055,2.20802e+08,32.2202,10.1738,spoofed
78.9003,1.84723e+07,6.43128,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84376e+07,37.2822,46.0772,460.055,417373,32.2202,10.1738,spoofed
78.9003,1.99656e+07,6.43128,6,4.92872e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0772,460.055,678210,32.2202,10.1738,spoofed
78.8701,1.79089e+07,6.43262,0,900928,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0774,460.233,129554,32.2203,10.1897,spoofed
78.8701,1.87588e+07,6.43262,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87464e+07,37.2822,46.0774,460.233,155428,32.2203,10.1897,spoofed
78.8701,1.97227e+07,6.43262,2,1.05593e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0774,460.233,150994,32.2203,10.1897,spoofed
78.8701,2.04265e+07,6.43262,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03898e+07,37.2822,46.0774,460.233,438005,32.2203,10.1897,spoofed
78.8701,9.38918e+06,6.43262,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0774,460.233,2.21145e+08,32.2203,10.1897,spoofed
78.8701,1.84722e+07,6.43262,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84375e+07,37.2822,46.0774,460.233,418823,32.2203,10.1897,spoofed
78.8701,1.99657e+07,6.43262,6,4.93773e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0774,460.233,680641,32.2203,10.1897,spoofed
78.8354,1.79089e+07,6.43396,0,902831,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0788,460.467,130057,32.2255,10.2054,spoofed
78.8354,1.87588e+07,6.43396,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87463e+07,37.2822,46.0788,460.467,155932,32.2255,10.2054,spoofed
78.8354,1.97227e+07,6.43396,2,1.05812e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0788,460.467,151574,32.2255,10.2054,spoofed
78.8354,2.04264e+07,6.43396,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03896e+07,37.2822,46.0788,460.467,439551,32.2255,10.2054,spoofed
78.8354,9.41821e+06,6.43396,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0788,460.467,2.21487e+08,32.2255,10.2054,spoofed
78.8354,1.84722e+07,6.43396,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84373e+07,37.2822,46.0788,460.467,420274,32.2255,10.2054,spoofed
78.8354,1.99659e+07,6.43396,6,4.94674e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0788,460.467,683075,32.2255,10.2054,spoofed
78.8086,1.79089e+07,6.43529,0,904734,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0794,460.607,130562,32.2266,10.2211,spoofed
78.8086,1.87588e+07,6.43529,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87462e+07,37.2822,46.0794,460.607,156436,32.2266,10.2211,spoofed
78.8086,1.97227e+07,6.43529,2,1.06031e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0794,460.607,152156,32.2266,10.2211,spoofed
78.8086,2.04263e+07,6.43529,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03894e+07,37.2822,46.0794,460.607,441098,32.2266,10.2211,spoofed
78.8086,9.44711e+06,6.43529,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0794,460.607,2.21826e+08,32.2266,10.2211,spoofed
78.8086,1.84721e+07,6.43529,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84371e+07,37.2822,46.0794,460.607,421727,32.2266,10.2211,spoofed
78.8086,1.9966e+07,6.43529,6,4.95575e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0794,460.607,685512,32.2266,10.2211,spoofed
78.7842,1.79089e+07,6.43662,0,906637,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0804,460.724,131067,32.2295,10.2366,spoofed
78.7842,1.87587e+07,6.43662,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87462e+07,37.2822,46.0804,460.724,156940,32.2295,10.2366,spoofed
78.7842,1.97227e+07,6.43662,2,1.0625e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0804,460.724,152738,32.2295,10.2366,spoofed
78.7842,2.04262e+07,6.43662,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03893e+07,37.2822,46.0804,460.724,442647,32.2295,10.2366,spoofed
78.7842,9.47587e+06,6.43662,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0804,460.724,2.22164e+08,32.2295,10.2366,spoofed
78.7842,1.8472e+07,6.43662,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.8437e+07,37.2822,46.0804,460.724,423182,32.2295,10.2366,spoofed
78.7842,1.99661e+07,6.43662,6,4.96476e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0804,460.724,687952,32.2295,10.2366,spoofed
78.7496,1.7909e+07,6.43794,0,908540,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0837,460.961,131573,32.2587,10.2521,spoofed
78.7496,1.87587e+07,6.43794,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87461e+07,37.2822,46.0837,460.961,157445,32.2587,10.2521,spoofed
78.7496,1.97228e+07,6.43794,2,1.06469e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0837,460.961,153321,32.2587,10.2521,spoofed
78.7496,2.04261e+07,6.43794,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03891e+07,37.2822,46.0837,460.961,444198,32.2587,10.2521,spoofed
78.7496,9.50449e+06,6.43794,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0837,460.961,2.22499e+08,32.2587,10.2521,spoofed
78.7496,1.84719e+07,6.43794,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84368e+07,37.2822,46.0837,460.961,424638,32.2587,10.2521,spoofed
78.7496,1.99663e+07,6.43794,6,4.97377e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0837,460.961,690395,32.2587,10.2521,spoofed
78.7249,1.7909e+07,6.43925,0,910443,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0848,461.082,132080,32.2624,10.2675,spoofed
78.7249,1.87587e+07,6.43925,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87461e+07,37.2822,46.0848,461.082,157951,32.2624,10.2675,spoofed
78.7249,1.97228e+07,6.43925,2,1.06688e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0848,461.082,153905,32.2624,10.2675,spoofed
78.7249,2.0426e+07,6.43925,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03889e+07,37.2822,46.0848,461.082,445750,32.2624,10.2675,spoofed
78.7249,9.53298e+06,6.43925,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0848,461.082,2.22832e+08,32.2624,10.2675,spoofed
78.7249,1.84718e+07,6.43925,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84367e+07,37.2822,46.0848,461.082,426096,32.2624,10.2675,spoofed
78.7249,1.99664e+07,6.43925,6,4.98278e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0848,461.082,692840,32.2624,10.2675,spoofed
78.6928,1.7909e+07,6.44056,0,912346,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0871,461.287,132588,32.2771,10.2827,spoofed
78.6928,1.87587e+07,6.44056,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.8746e+07,37.2822,46.0871,461.287,158457,32.2771,10.2827,spoofed
78.6928,1.97228e+07,6.44056,2,1.06907e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0871,461.287,154490,32.2771,10.2827,spoofed
78.6928,2.0426e+07,6.44056,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03887e+07,37.2822,46.0871,461.287,447305,32.2771,10.2827,spoofed
78.6928,9.56134e+06,6.44056,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0871,461.287,2.23163e+08,32.2771,10.2827,spoofed
78.6928,1.84718e+07,6.44056,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84365e+07,37.2822,46.0871,461.287,427555,32.2771,10.2827,spoofed
78.6928,1.99666e+07,6.44056,6,4.99179e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0871,461.287,695288,32.2771,10.2827,spoofed
78.672,1.7909e+07,6.44186,0,914250,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0889,461.373,133096,32.2869,10.2979,spoofed
78.672,1.87586e+07,6.44186,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.8746e+07,37.2822,46.0889,461.373,158963,32.2869,10.2979,spoofed
78.672,1.97229e+07,6.44186,2,1.07126e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0889,461.373,155075,32.2869,10.2979,spoofed
78.672,2.04259e+07,6.44186,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03886e+07,37.2822,46.0889,461.373,448862,32.2869,10.2979,spoofed
78.672,9.58956e+06,6.44186,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0889,461.373,2.23492e+08,32.2869,10.2979,spoofed
78.672,1.84717e+07,6.44186,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84363e+07,37.2822,46.0889,461.373,429016,32.2869,10.2979,spoofed
78.672,1.99667e+07,6.44186,6,5.00079e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0889,461.373,697739,32.2869,10.2979,spoofed
78.6508,1.79091e+07,6.44316,0,916153,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.09,461.464,133605,32.2903,10.313,spoofed
78.6508,1.87586e+07,6.44316,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87459e+07,37.2822,46.09,461.464,159470,32.2903,10.313,spoofed
78.6508,1.97229e+07,6.44316,2,1.07345e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.09,461.464,155661,32.2903,10.313,spoofed
78.6508,2.04258e+07,6.44316,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03884e+07,37.2822,46.09,461.464,450420,32.2903,10.313,spoofed
78.6508,9.61766e+06,6.44316,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.09,461.464,2.23819e+08,32.2903,10.313,spoofed
78.6508,1.84716e+07,6.44316,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84362e+07,37.2822,46.09,461.464,430479,32.2903,10.313,spoofed
78.6508,1.99668e+07,6.44316,6,5.0098e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.09,461.464,700193,32.2903,10.313,spoofed
78.6266,1.79091e+07,6.44444,0,918057,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0915,461.582,134115,32.2966,10.328,spoofed
78.6266,1.87586e+07,6.44444,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87459e+07,37.2822,46.0915,461.582,159977,32.2966,10.328,spoofed
78.6266,1.97229e+07,6.44444,2,1.07564e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0915,461.582,156249,32.2966,10.328,spoofed
78.6266,2.04257e+07,6.44444,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03882e+07,37.2822,46.0915,461.582,451981,32.2966,10.328,spoofed
78.6266,9.64562e+06,6.44444,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0915,461.582,2.24144e+08,32.2966,10.328,spoofed
78.6266,1.84715e+07,6.44444,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.8436e+07,37.2822,46.0915,461.582,431943,32.2966,10.328,spoofed
78.6266,1.9967e+07,6.44444,6,5.01881e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0915,461.582,702650,32.2966,10.328,spoofed
78.6093,1.79091e+07,6.44573,0,919961,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0913,461.643,134625,32.2967,10.3429,spoofed
78.6093,1.87585e+07,6.44573,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87458e+07,37.2822,46.0913,461.643,160485,32.2967,10.3429,spoofed
78.6093,1.9723e+07,6.44573,2,1.07783e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0913,461.643,156837,32.2967,10.3429,spoofed
78.6093,2.04256e+07,6.44573,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.0388e+07,37.2822,46.0913,461.643,453543,32.2967,10.3429,spoofed
78.6093,9.67346e+06,6.44573,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0913,461.643,2.24467e+08,32.2967,10.3429,spoofed
78.6093,1.84714e+07,6.44573,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84359e+07,37.2822,46.0913,461.643,433409,32.2967,10.3429,spoofed
78.6093,1.99671e+07,6.44573,6,5.02781e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0913,461.643,705110,32.2967,10.3429,spoofed
78.5888,1.79092e+07,6.447,0,921865,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0937,461.728,135136,32.3132,10.3577,spoofed
78.5888,1.87585e+07,6.447,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87457e+07,37.2822,46.0937,461.728,160993,32.3132,10.3577,spoofed
78.5888,1.9723e+07,6.447,2,1.08002e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0937,461.728,157425,32.3132,10.3577,spoofed
78.5888,2.04255e+07,6.447,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03879e+07,37.2822,46.0937,461.728,455107,32.3132,10.3577,spoofed
78.5888,9.70116e+06,6.447,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0937,461.728,2.24788e+08,32.3132,10.3577,spoofed
78.5888,1.84713e+07,6.447,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84357e+07,37.2822,46.0937,461.728,434876,32.3132,10.3577,spoofed
78.5888,1.99672e+07,6.447,6,5.03682e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0937,461.728,707572,32.3132,10.3577,spoofed
78.5652,1.79092e+07,6.44828,0,923769,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0956,461.841,135648,32.324,10.3724,spoofed
78.5652,1.87585e+07,6.44828,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87457e+07,37.2822,46.0956,461.841,161502,32.324,10.3724,spoofed
78.5652,1.9723e+07,6.44828,2,1.08221e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0956,461.841,158015,32.324,10.3724,spoofed
78.5652,2.04254e+07,6.44828,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03877e+07,37.2822,46.0956,461.841,456673,32.324,10.3724,spoofed
78.5652,9.72874e+06,6.44828,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0956,461.841,2.25107e+08,32.324,10.3724,spoofed
78.5652,1.84713e+07,6.44828,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84355e+07,37.2822,46.0956,461.841,436345,32.324,10.3724,spoofed
78.5652,1.99674e+07,6.44828,6,5.04582e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0956,461.841,710037,32.324,10.3724,spoofed
78.55,1.79092e+07,6.44954,0,925674,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0977,461.889,136160,32.3366,10.387,spoofed
78.55,1.87585e+07,6.44954,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87456e+07,37.2822,46.0977,461.889,162011,32.3366,10.387,spoofed
78.55,1.97231e+07,6.44954,2,1.0844e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.0977,461.889,158606,32.3366,10.387,spoofed
78.55,2.04253e+07,6.44954,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03875e+07,37.2822,46.0977,461.889,458241,32.3366,10.387,spoofed
78.55,9.7562e+06,6.44954,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0977,461.889,2.25425e+08,32.3366,10.387,spoofed
78.55,1.84712e+07,6.44954,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84354e+07,37.2822,46.0977,461.889,437816,32.3366,10.387,spoofed
