min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
132.943,1.74432e+07,5.81498,6,4.66474e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4973,3444.91,1.45039e+08,20.9578,16.1387,spoofed
132.698,1.80444e+07,5.81538,0,831680,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4961,3446.7,136576,20.9653,16.1398,spoofed
132.698,1.88994e+07,5.81538,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88853e+07,35.1891,42.4961,3446.7,181661,20.9653,16.1398,spoofed
132.698,1.98579e+07,5.81538,2,978799,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4961,3446.7,160397,20.9653,16.1398,spoofed
132.698,2.05719e+07,5.81538,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.0532e+07,35.1891,42.4961,3446.7,493146,20.9653,16.1398,spoofed
132.698,1.61579e+07,5.81538,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4961,3446.7,1.34329e+08,20.9653,16.1398,spoofed
132.698,1.74492e+07,5.81538,6,4.6737e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4961,3446.7,1.45065e+08,20.9653,16.1398,spoofed
132.45,1.80445e+07,5.81579,0,833513,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4949,3448.55,137069,20.9728,16.1408,spoofed
132.45,1.88994e+07,5.81579,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88852e+07,35.1891,42.4949,3448.55,182215,20.9728,16.1408,spoofed
132.45,1.98579e+07,5.81579,2,980919,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4949,3448.55,160968,20.9728,16.1408,spoofed
132.45,2.05719e+07,5.81579,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05318e+07,35.1891,42.4949,3448.55,494771,20.9728,16.1408,spoofed
132.45,1.61632e+07,5.81579,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4949,3448.55,1.34351e+08,20.9728,16.1408,spoofed
132.45,1.74551e+07,5.81579,6,4.68266e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4949,3448.55,1.4509e+08,20.9728,16.1408,spoofed
132.197,1.80445e+07,5.81619,0,835348,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4929,3450.49,137561,20.9921,16.1419,spoofed
132.197,1.88994e+07,5.81619,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88852e+07,35.1891,42.4929,3450.49,182768,20.9921,16.1419,spoofed
132.197,1.98579e+07,5.81619,2,983040,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4929,3450.49,161541,20.9921,16.1419,spoofed
132.197,2.05718e+07,5.81619,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05317e+07,35.1891,42.4929,3450.49,496397,20.9921,16.1419,spoofed
132.197,1.61685e+07,5.81619,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4929,3450.49,1.34373e+08,20.9921,16.1419,spoofed
132.197,1.7461e+07,5.81619,6,4.69162e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4929,3450.49,1.45115e+08,20.9921,16.1419,spoofed
131.922,1.80445e+07,5.81659,0,837184,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4928,3452.78,138055,20.9922,16.1429,spoofed
131.922,1.88993e+07,5.81659,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88851e+07,35.1891,42.4928,3452.78,183323,20.9922,16.1429,spoofed
131.922,1.9858e+07,5.81659,2,985161,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4928,3452.78,162114,20.9922,16.1429,spoofed
131.922,2.05717e+07,5.81659,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05315e+07,35.1891,42.4928,3452.78,498024,20.9922,16.1429,spoofed
131.922,1.61738e+07,5.81659,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4928,3452.78,1.34394e+08,20.9922,16.1429,spoofed
131.922,1.74669e+07,5.81659,6,4.70059e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4928,3452.78,1.4514e+08,20.9922,16.1429,spoofed
131.659,1.80445e+07,5.81699,0,839020,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4896,3454.88,138550,21.0419,16.144,spoofed
131.659,1.88993e+07,5.81699,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.8885e+07,35.1891,42.4896,3454.88,183877,21.0419,16.144,spoofed
131.659,1.9858e+07,5.81699,2,987284,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4896,3454.88,162689,21.0419,16.144,spoofed
131.659,2.05716e+07,5.81699,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05313e+07,35.1891,42.4896,3454.88,499654,21.0419,16.144,spoofed
131.659,1.6179e+07,5.81699,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4896,3454.88,1.34416e+08,21.0419,16.144,spoofed
131.659,1.74727e+07,5.81699,6,4.70955e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4896,3454.88,1.45165e+08,21.0419,16.144,spoofed
131.394,1.80446e+07,5.81739,0,840858,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.4893,3457.03,139046,21.0424,16.145,spoofed
131.394,1.88993e+07,5.81739,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.8885e+07,35.1891,42.4893,3457.03,184432,21.0424,16.145,spoofed
131.394,1.9858e+07,5.81739,2,989407,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4893,3457.03,163264,21.0424,16.145,spoofed
131.394,2.05715e+07,5.81739,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05311e+07,35.1891,42.4893,3457.03,501284,21.0424,16.145,spoofed
131.394,1.61843e+07,5.81739,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4893,3457.03,1.34437e+08,21.0424,16.145,spoofed
131.394,1.74786e+07,5.81739,6,4.71851e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4893,3457.03,1.45189e+08,21.0424,16.145,spoofed
131.123,1.80446e+07,5.81779,0,842696,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.487,3459.28,139542,21.069,16.146,spoofed
131.123,1.88992e+07,5.81779,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88849e+07,35.1891,42.487,3459.28,184987,21.069,16.146,spoofed
131.123,1.9858e+07,5.81779,2,991532,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.487,3459.28,163840,21.069,16.146,spoofed
131.123,2.05714e+07,5.81779,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.0531e+07,35.1891,42.487,3459.28,502917,21.069,16.146,spoofed
131.123,1.61894e+07,5.81779,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.487,3459.28,1.34458e+08,21.069,16.146,spoofed
131.123,1.74844e+07,5.81779,6,4.72747e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.487,3459.28,1.45214e+08,21.069,16.146,spoofed
130.872,1.80446e+07,5.81818,0,844536,7,4,45.0553,0,5.1915,-61.5326,4,1.80339e+07,35.1891,42.487,3461.22,140039,21.069,16.1471,spoofed
130.872,1.88992e+07,5.81818,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88849e+07,35.1891,42.487,3461.22,185543,21.069,16.1471,spoofed
130.872,1.98581e+07,5.81818,2,993658,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.487,3461.22,164418,21.069,16.1471,spoofed
130.872,2.05713e+07,5.81818,3,-424200,7,4,45.0553,0,5.1915,-61.5326,4,2.05308e+07,35.1891,42.487,3461.22,504552,21.069,16.1471,spoofed
130.872,1.61946e+07,5.81818,5,0,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.487,3461.22,1.3448e+08,21.069,16.1471,spoofed
130.872,1.74902e+07,5.81818,6,4.73643e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.487,3461.22,1.45238e+08,21.069,16.1471,spoofed
130.591,1.80446e+07,5.81857,0,846376,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4862,3463.66,140537,21.073,16.1481,spoofed
130.591,1.88992e+07,5.81857,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88848e+07,35.1891,42.4862,3463.66,186099,21.073,16.1481,spoofed
130.591,1.98581e+07,5.81857,2,995784,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4862,3463.66,164995,21.073,16.1481,spoofed
130.591,2.05712e+07,5.81857,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05306e+07,35.1891,42.4862,3463.66,506188,21.073,16.1481,spoofed
130.591,1.61998e+07,5.81857,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4862,3463.66,1.34501e+08,21.073,16.1481,spoofed
130.591,1.74959e+07,5.81857,6,4.74539e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4862,3463.66,1.45263e+08,21.073,16.1481,spoofed
130.336,1.80447e+07,5.81897,0,848218,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4841,3465.68,141035,21.0948,16.1491,spoofed
130.336,1.88991e+07,5.81897,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88847e+07,35.1891,42.4841,3465.68,186656,21.0948,16.1491,spoofed
130.336,1.98581e+07,5.81897,2,997912,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4841,3465.68,165574,21.0948,16.1491,spoofed
130.336,2.05711e+07,5.81897,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05304e+07,35.1891,42.4841,3465.68,507826,21.0948,16.1491,spoofed
130.336,1.62049e+07,5.81897,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4841,3465.68,1.34522e+08,21.0948,16.1491,spoofed
130.336,1.75016e+07,5.81897,6,4.75436e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4841,3465.68,1.45287e+08,21.0948,16.1491,spoofed
130.084,1.80447e+07,5.81935,0,850060,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.483,3467.66,141535,21.1011,16.1501,spoofed
130.084,1.88991e+07,5.81935,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88847e+07,35.1891,42.483,3467.66,187213,21.1011,16.1501,spoofed
130.084,1.98582e+07,5.81935,2,1.00004e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.483,3467.66,166154,21.1011,16.1501,spoofed
130.084,2.05711e+07,5.81935,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05303e+07,35.1891,42.483,3467.66,509466,21.1011,16.1501,spoofed
130.084,1.621e+07,5.81935,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.483,3467.66,1.34542e+08,21.1011,16.1501,spoofed
130.084,1.75073e+07,5.81935,6,4.76332e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.483,3467.66,1.45311e+08,21.1011,16.1501,spoofed
129.84,1.80447e+07,5.81974,0,851904,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4831,3469.51,142035,21.1012,16.1511,spoofed
129.84,1.88991e+07,5.81974,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88846e+07,35.1891,42.4831,3469.51,187770,21.1012,16.1511,spoofed
129.84,1.98582e+07,5.81974,2,1.00217e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4831,3469.51,166734,21.1012,16.1511,spoofed
129.84,2.0571e+07,5.81974,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05301e+07,35.1891,42.4831,3469.51,511108,21.1012,16.1511,spoofed
129.84,1.62151e+07,5.81974,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4831,3469.51,1.34563e+08,21.1012,16.1511,spoofed
129.84,1.7513e+07,5.81974,6,4.77228e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4831,3469.51,1.45335e+08,21.1012,16.1511,spoofed
129.587,1.80447e+07,5.82013,0,853748,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.481,3471.51,142535,21.1239,16.1521,spoofed
129.587,1.8899e+07,5.82013,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88846e+07,35.1891,42.481,3471.51,188327,21.1239,16.1521,spoofed
129.587,1.98582e+07,5.82013,2,1.0043e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.481,3471.51,167316,21.1239,16.1521,spoofed
129.587,2.05709e+07,5.82013,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05299e+07,35.1891,42.481,3471.51,512751,21.1239,16.1521,spoofed
129.587,1.62201e+07,5.82013,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.481,3471.51,1.34584e+08,21.1239,16.1521,spoofed
129.587,1.75187e+07,5.82013,6,4.78125e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.481,3471.51,1.45359e+08,21.1239,16.1521,spoofed
129.348,1.80448e+07,5.82051,0,855594,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4808,3473.31,143037,21.1242,16.1531,spoofed
129.348,1.8899e+07,5.82051,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88845e+07,35.1891,42.4808,3473.31,188885,21.1242,16.1531,spoofed
129.348,1.98583e+07,5.82051,2,1.00643e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4808,3473.31,167898,21.1242,16.1531,spoofed
129.348,2.05708e+07,5.82051,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05297e+07,35.1891,42.4808,3473.31,514396,21.1242,16.1531,spoofed
129.348,1.62252e+07,5.82051,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4808,3473.31,1.34605e+08,21.1242,16.1531,spoofed
129.348,1.75243e+07,5.82051,6,4.79021e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4808,3473.31,1.45383e+08,21.1242,16.1531,spoofed
129.097,1.80448e+07,5.8209,0,857440,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4793,3475.31,143539,21.135,16.1541,spoofed
129.097,1.8899e+07,5.8209,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88845e+07,35.1891,42.4793,3475.31,189443,21.135,16.1541,spoofed
129.097,1.98583e+07,5.8209,2,1.00856e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4793,3475.31,168481,21.135,16.1541,spoofed
129.097,2.05707e+07,5.8209,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05296e+07,35.1891,42.4793,3475.31,516044,21.135,16.1541,spoofed
129.097,1.62302e+07,5.8209,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4793,3475.31,1.34625e+08,21.135,16.1541,spoofed
129.097,1.75299e+07,5.8209,6,4.79918e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4793,3475.31,1.45407e+08,21.135,16.1541,spoofed
128.829,1.80448e+07,5.82128,0,859287,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4766,3477.58,144042,21.1742,16.1551,spoofed
128.829,1.88989e+07,5.82128,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88844e+07,35.1891,42.4766,3477.58,190002,21.1742,16.1551,spoofed
128.829,1.98583e+07,5.82128,2,1.0107e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4766,3477.58,169065,21.1742,16.1551,spoofed
128.829,2.05706e+07,5.82128,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05294e+07,35.1891,42.4766,3477.58,517693,21.1742,16.1551,spoofed
128.829,1.62352e+07,5.82128,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4766,3477.58,1.34645e+08,21.1742,16.1551,spoofed
128.829,1.75355e+07,5.82128,6,4.80814e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4766,3477.58,1.45431e+08,21.1742,16.1551,spoofed
128.567,1.80448e+07,5.82166,0,861136,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4744,3479.77,144546,21.2005,16.1561,spoofed
128.567,1.88989e+07,5.82166,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88843e+07,35.1891,42.4744,3479.77,190561,21.2005,16.1561,spoofed
128.567,1.98583e+07,5.82166,2,1.01283e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4744,3479.77,169650,21.2005,16.1561,spoofed
128.567,2.05705e+07,5.82166,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05292e+07,35.1891,42.4744,3479.77,519343,21.2005,16.1561,spoofed
128.567,1.62401e+07,5.82166,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4744,3479.77,1.34666e+08,21.2005,16.1561,spoofed
128.567,1.75411e+07,5.82166,6,4.81711e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4744,3479.77,1.45454e+08,21.2005,16.1561,spoofed
128.305,1.80449e+07,5.82203,0,862985,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4732,3481.97,145050,21.2076,16.1571,spoofed
128.305,1.88989e+07,5.82203,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88843e+07,35.1891,42.4732,3481.97,191119,21.2076,16.1571,spoofed
128.305,1.98584e+07,5.82203,2,1.01497e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4732,3481.97,170235,21.2076,16.1571,spoofed
128.305,2.05704e+07,5.82203,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.0529e+07,35.1891,42.4732,3481.97,520996,21.2076,16.1571,spoofed
128.305,1.62451e+07,5.82203,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4732,3481.97,1.34686e+08,21.2076,16.1571,spoofed
128.305,1.75466e+07,5.82203,6,4.82607e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4732,3481.97,1.45478e+08,21.2076,16.1571,spoofed
128.054,1.80449e+07,5.82241,0,864835,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.471,3483.97,145555,21.2328,16.158,spoofed
128.054,1.88989e+07,5.82241,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88842e+07,35.1891,42.471,3483.97,191679,21.2328,16.158,spoofed
128.054,1.98584e+07,5.82241,2,1.0171e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.471,3483.97,170822,21.2328,16.158,spoofed
128.054,2.05704e+07,5.82241,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05289e+07,35.1891,42.471,3483.97,522649,21.2328,16.158,spoofed
128.054,1.625e+07,5.82241,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.471,3483.97,1.34706e+08,21.2328,16.158,spoofed
128.054,1.75522e+07,5.82241,6,4.83504e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.471,3483.97,1.45501e+08,21.2328,16.158,spoofed
127.796,1.80449e+07,5.82278,0,866686,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4712,3486.13,146062,21.233,16.159,spoofed
127.796,1.88988e+07,5.82278,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88842e+07,35.1891,42.4712,3486.13,192239,21.233,16.159,spoofed
127.796,1.98584e+07,5.82278,2,1.01924e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4712,3486.13,171410,21.233,16.159,spoofed
127.796,2.05703e+07,5.82278,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05287e+07,35.1891,42.4712,3486.13,524305,21.233,16.159,spoofed
127.796,1.62549e+07,5.82278,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4712,3486.13,1.34726e+08,21.233,16.159,spoofed
127.796,1.75577e+07,5.82278,6,4.844e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4712,3486.13,1.45524e+08,21.233,16.159,spoofed
127.532,1.8045e+07,5.82316,0,868539,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4698,3488.37,146569,21.2439,16.16,spoofed
127.532,1.88988e+07,5.82316,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88841e+07,35.1891,42.4698,3488.37,192799,21.2439,16.16,spoofed
127.532,1.98585e+07,5.82316,2,1.02138e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4698,3488.37,171998,21.2439,16.16,spoofed
127.532,2.05702e+07,5.82316,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05285e+07,35.1891,42.4698,3488.37,525962,21.2439,16.16,spoofed
127.532,1.62598e+07,5.82316,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4698,3488.37,1.34746e+08,21.2439,16.16,spoofed
127.532,1.75631e+07,5.82316,6,4.85297e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4698,3488.37,1.45548e+08,21.2439,16.16,spoofed
127.286,1.8045e+07,5.82353,0,870392,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4676,3490.33,147076,21.2698,16.161,spoofed
127.286,1.88988e+07,5.82353,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88841e+07,35.1891,42.4676,3490.33,193359,21.2698,16.161,spoofed
127.286,1.98585e+07,5.82353,2,1.02352e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4676,3490.33,172587,21.2698,16.161,spoofed
127.286,2.05701e+07,5.82353,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05283e+07,35.1891,42.4676,3490.33,527621,21.2698,16.161,spoofed
127.286,1.62647e+07,5.82353,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4676,3490.33,1.34766e+08,21.2698,16.161,spoofed
127.286,1.75686e+07,5.82353,6,4.86193e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4676,3490.33,1.45571e+08,21.2698,16.161,spoofed
127.043,1.8045e+07,5.8239,0,872246,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4668,3492.25,147585,21.2728,16.1619,spoofed
127.043,1.88987e+07,5.8239,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.8884e+07,35.1891,42.4668,3492.25,193920,21.2728,16.1619,spoofed
127.043,1.98585e+07,5.8239,2,1.02566e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4668,3492.25,173177,21.2728,16.1619,spoofed
127.043,2.057e+07,5.8239,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05282e+07,35.1891,42.4668,3492.25,529282,21.2728,16.1619,spoofed
127.043,1.62695e+07,5.8239,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4668,3492.25,1.34786e+08,21.2728,16.1619,spoofed
127.043,1.7574e+07,5.8239,6,4.8709e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4668,3492.25,1.45594e+08,21.2728,16.1619,spoofed
126.804,1.8045e+07,5.82427,0,874101,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4666,3494.12,148094,21.2732,16.1629,spoofed
126.804,1.88987e+07,5.82427,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.8884e+07,35.1891,42.4666,3494.12,194481,21.2732,16.1629,spoofed
126.804,1.98586e+07,5.82427,2,1.0278e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4666,3494.12,173768,21.2732,16.1629,spoofed
126.804,2.05699e+07,5.82427,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.0528e+07,35.1891,42.4666,3494.12,530945,21.2732,16.1629,spoofed
126.804,1.62744e+07,5.82427,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4666,3494.12,1.34805e+08,21.2732,16.1629,spoofed
126.804,1.75794e+07,5.82427,6,4.87987e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4666,3494.12,1.45616e+08,21.2732,16.1629,spoofed
126.551,1.80451e+07,5.82463,0,875957,7,4,45.0553,0,0.683649,-61.5326,4,1.80339e+07,35.1891,42.4664,3496.21,148604,21.2733,16.1638,spoofed
126.551,1.88987e+07,5.82463,1,-176690,7,4,45.0553,0,0.683649,-61.5326,4,1.88839e+07,35.1891,42.4664,3496.21,195043,21.2733,16.1638,spoofed
126.551,1.98586e+07,5.82463,2,1.02994e+06,7,4,45.0553,0,0.683649,-61.5326,4,1.98454e+07,35.1891,42.4664,3496.21,174360,21.2733,16.1638,spoofed
126.551,2.05698e+07,5.82463,3,-424200,7,4,45.0553,0,0.683649,-61.5326,4,2.05278e+07,35.1891,42.4664,3496.21,532609,21.2733,16.1638,spoofed
126.551,1.62792e+07,5.82463,5,0,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4664,3496.21,1.34825e+08,21.2733,16.1638,spoofed
126.551,1.75848e+07,5.82463,6,4.88883e+06,7,4,45.0553,0,0.683649,-61.5326,4,0,35.1891,42.4664,3496.21,1.45639e+08,21.2733,16.1638,spoofed
126.285,1.80451e+07,5.825,0,877814,7,4,45.0553,0,-1.14159,-61.5326,4,1.80339e+07,35.1891,42.4645,3498.53,149114,21.2936,16.1648,spoofed
126.285,1.88986e+07,5.825,1,-176690,7,4,45.0553,0,-1.14159,-61.5326,4,1.88838e+07,35.1891,42.4645,3498.53,195604,21.2936,16.1648,spoofed
126.285,1.98586e+07,5.825,2,1.03209e+06,7,4,45.0553,0,-1.14159,-61.5326,4,1.98454e+07,35.1891,42.4645,3498.53,174952,21.2936,16.1648,spoofed
126.285,2.05697e+07,5.825,3,-424200,7,4,45.0553,0,-1.14159,-61.5326,4,2.05276e+07,35.1891,42.4645,3498.53,534275,21.2936,16.1648,spoofed
126.285,1.62839e+07,5.825,5,0,7,4,45.0553,0,-1.14159,-61.5326,4,0,35.1891,42.4645,3498.53,1.34845e+08,21.2936,16.1648,spoofed
126.285,1.75902e+07,5.825,6,4.8978e+06,7,4,45.0553,0,-1.14159,-61.5326,4,0,35.1891,42.4645,3498.53,1.45662e+08,21.2936,16.1648,spoofed
126.038,1.80451e+07,5.82536,0,879672,7,4,45.0553,0,-1.14159,-61.5326,4,1.80339e+07,35.1891,42.4635,3500.56,149626,21.2992,16.1657,spoofed
