min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
54.1825,7.66212e+06,6.09483,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7148,2391.47,2.23227e+08,16.829,19.9957,clean
54.1825,1.8454e+07,6.09483,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84153e+07,41.5506,43.7148,2391.47,488029,16.829,19.9957,clean
54.1825,1.99302e+07,6.09483,6,4.80055e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7148,2391.47,776486,16.829,19.9957,clean
54.247,1.78821e+07,6.09677,0,856148,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7127,2391.66,141595,16.857,20.0161,clean
54.247,1.87365e+07,6.09677,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87221e+07,41.5506,43.7127,2391.66,187149,16.857,20.0161,clean
54.247,1.71556e+07,6.09677,2,1.00762e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7127,2391.66,1.42391e+08,16.857,20.0161,clean
54.247,1.77705e+07,6.09677,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7127,2391.66,1.47494e+08,16.857,20.0161,clean
54.247,7.69226e+06,6.09677,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7127,2391.66,2.23665e+08,16.857,20.0161,clean
54.247,1.84539e+07,6.09677,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84151e+07,41.5506,43.7127,2391.66,489575,16.857,20.0161,clean
54.247,1.99303e+07,6.09677,6,4.80951e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7127,2391.66,779012,16.857,20.0161,clean
54.3004,1.78821e+07,6.09871,0,857991,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7108,2391.79,142095,16.8802,20.0364,clean
54.3004,1.87364e+07,6.09871,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8722e+07,41.5506,43.7108,2391.79,187706,16.8802,20.0364,clean
54.3004,1.71611e+07,6.09871,2,1.00974e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7108,2391.79,1.42413e+08,16.8802,20.0364,clean
54.3004,1.77761e+07,6.09871,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7108,2391.79,1.47517e+08,16.8802,20.0364,clean
54.3004,7.72226e+06,6.09871,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7108,2391.79,2.24101e+08,16.8802,20.0364,clean
54.3004,1.84539e+07,6.09871,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84149e+07,41.5506,43.7108,2391.79,491123,16.8802,20.0364,clean
54.3004,1.99305e+07,6.09871,6,4.81847e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7108,2391.79,781540,16.8802,20.0364,clean
54.3574,1.78821e+07,6.10064,0,859834,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7098,2391.94,142596,16.8861,20.0567,clean
54.3574,1.87364e+07,6.10064,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87219e+07,41.5506,43.7098,2391.94,188264,16.8861,20.0567,clean
54.3574,1.71666e+07,6.10064,2,1.01187e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7098,2391.94,1.42436e+08,16.8861,20.0567,clean
54.3574,1.77816e+07,6.10064,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7098,2391.94,1.4754e+08,16.8861,20.0567,clean
54.3574,7.75214e+06,6.10064,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7098,2391.94,2.24534e+08,16.8861,20.0567,clean
54.3574,1.84538e+07,6.10064,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84148e+07,41.5506,43.7098,2391.94,492673,16.8861,20.0567,clean
54.3574,1.99306e+07,6.10064,6,4.82743e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7098,2391.94,784071,16.8861,20.0567,clean
54.4243,1.78821e+07,6.10256,0,861679,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7067,2392.14,143097,16.9484,20.0768,clean
54.4243,1.87364e+07,6.10256,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87219e+07,41.5506,43.7067,2392.14,188821,16.9484,20.0768,clean
54.4243,1.7172e+07,6.10256,2,1.014e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7067,2392.14,1.42459e+08,16.9484,20.0768,clean
54.4243,1.77871e+07,6.10256,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7067,2392.14,1.47562e+08,16.9484,20.0768,clean
54.4243,7.78188e+06,6.10256,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7067,2392.14,2.24964e+08,16.9484,20.0768,clean
54.4243,1.84537e+07,6.10256,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84146e+07,41.5506,43.7067,2392.14,494223,16.9484,20.0768,clean
54.4243,1.99307e+07,6.10256,6,4.8364e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7067,2392.14,786605,16.9484,20.0768,clean
54.4915,1.78822e+07,6.10448,0,863524,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7048,2392.35,143599,16.9715,20.0968,clean
54.4915,1.87363e+07,6.10448,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87218e+07,41.5506,43.7048,2392.35,189379,16.9715,20.0968,clean
54.4915,1.71774e+07,6.10448,2,1.01614e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,1.42481e+08,16.9715,20.0968,clean
54.4915,1.77926e+07,6.10448,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,1.47585e+08,16.9715,20.0968,clean
54.4915,7.8115e+06,6.10448,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,2.25392e+08,16.9715,20.0968,clean
54.4915,1.84536e+07,6.10448,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84145e+07,41.5506,43.7048,2392.35,495776,16.9715,20.0968,clean
54.4915,1.99309e+07,6.10448,6,4.84536e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7048,2392.35,789142,16.9715,20.0968,clean
54.5753,1.78822e+07,6.10638,0,865370,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7021,2392.67,144102,17.0194,20.1167,clean
54.5753,1.87363e+07,6.10638,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87218e+07,41.5506,43.7021,2392.67,189938,17.0194,20.1167,clean
54.5753,1.71828e+07,6.10638,2,1.01827e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7021,2392.67,1.42504e+08,17.0194,20.1167,clean
54.5753,1.77981e+07,6.10638,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7021,2392.67,1.47607e+08,17.0194,20.1167,clean
54.5753,7.841e+06,6.10638,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7021,2392.67,2.25817e+08,17.0194,20.1167,clean
54.5753,1.84535e+07,6.10638,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84143e+07,41.5506,43.7021,2392.67,497329,17.0194,20.1167,clean
54.5753,1.9931e+07,6.10638,6,4.85432e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7021,2392.67,791681,17.0194,20.1167,clean
54.645,1.78822e+07,6.10828,0,867217,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7003,2392.9,144605,17.0407,20.1365,clean
54.645,1.87363e+07,6.10828,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87217e+07,41.5506,43.7003,2392.9,190497,17.0407,20.1365,clean
54.645,1.71882e+07,6.10828,2,1.0204e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7003,2392.9,1.42526e+08,17.0407,20.1365,clean
54.645,1.78036e+07,6.10828,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7003,2392.9,1.4763e+08,17.0407,20.1365,clean
54.645,7.87037e+06,6.10828,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7003,2392.9,2.26239e+08,17.0407,20.1365,clean
54.645,1.84534e+07,6.10828,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84141e+07,41.5506,43.7003,2392.9,498885,17.0407,20.1365,clean
54.645,1.99311e+07,6.10828,6,4.86329e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7003,2392.9,794224,17.0407,20.1365,clean
54.72,1.78822e+07,6.11017,0,869066,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6989,2393.16,145110,17.0532,20.1562,clean
54.72,1.87362e+07,6.11017,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87217e+07,41.5506,43.6989,2393.16,191056,17.0532,20.1562,clean
54.72,1.71935e+07,6.11017,2,1.02254e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6989,2393.16,1.42548e+08,17.0532,20.1562,clean
54.72,1.7809e+07,6.11017,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6989,2393.16,1.47652e+08,17.0532,20.1562,clean
54.72,7.89961e+06,6.11017,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6989,2393.16,2.26659e+08,17.0532,20.1562,clean
54.72,1.84534e+07,6.11017,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8414e+07,41.5506,43.6989,2393.16,500441,17.0532,20.1562,clean
54.72,1.99313e+07,6.11017,6,4.87225e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6989,2393.16,796768,17.0532,20.1562,clean
54.7901,1.78823e+07,6.11205,0,870915,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6985,2393.39,145615,17.0547,20.1758,clean
54.7901,1.87362e+07,6.11205,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87216e+07,41.5506,43.6985,2393.39,191615,17.0547,20.1758,clean
54.7901,1.71988e+07,6.11205,2,1.02467e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.39,1.42571e+08,17.0547,20.1758,clean
54.7901,1.78144e+07,6.11205,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.39,1.47674e+08,17.0547,20.1758,clean
54.7901,7.92873e+06,6.11205,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.39,2.27076e+08,17.0547,20.1758,clean
54.7901,1.84533e+07,6.11205,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84138e+07,41.5506,43.6985,2393.39,501999,17.0547,20.1758,clean
54.7901,1.99314e+07,6.11205,6,4.88122e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6985,2393.39,799316,17.0547,20.1758,clean
54.8522,1.78823e+07,6.11392,0,872765,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6985,2393.57,146121,17.0547,20.1952,clean
54.8522,1.87362e+07,6.11392,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87215e+07,41.5506,43.6985,2393.57,192175,17.0547,20.1952,clean
54.8522,1.72041e+07,6.11392,2,1.02681e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.57,1.42593e+08,17.0547,20.1952,clean
54.8522,1.78198e+07,6.11392,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.57,1.47696e+08,17.0547,20.1952,clean
54.8522,7.95773e+06,6.11392,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.57,2.27491e+08,17.0547,20.1952,clean
54.8522,1.84532e+07,6.11392,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84136e+07,41.5506,43.6985,2393.57,503559,17.0547,20.1952,clean
54.8522,1.99316e+07,6.11392,6,4.89018e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6985,2393.57,801867,17.0547,20.1952,clean
54.9361,1.78823e+07,6.11579,0,874616,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.698,2393.9,146628,17.0563,20.2146,clean
54.9361,1.87362e+07,6.11579,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87215e+07,41.5506,43.698,2393.9,192735,17.0563,20.2146,clean
54.9361,1.72094e+07,6.11579,2,1.02894e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.698,2393.9,1.42615e+08,17.0563,20.2146,clean
54.9361,1.78251e+07,6.11579,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.698,2393.9,1.47718e+08,17.0563,20.2146,clean
54.9361,7.98661e+06,6.11579,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.698,2393.9,2.27903e+08,17.0563,20.2146,clean
54.9361,1.84531e+07,6.11579,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84135e+07,41.5506,43.698,2393.9,505120,17.0563,20.2146,clean
54.9361,1.99317e+07,6.11579,6,4.89915e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.698,2393.9,804420,17.0563,20.2146,clean
55.0047,1.78823e+07,6.11765,0,876468,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6985,2394.12,147135,17.058,20.2339,clean
55.0047,1.87361e+07,6.11765,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87214e+07,41.5506,43.6985,2394.12,193296,17.058,20.2339,clean
55.0047,1.72146e+07,6.11765,2,1.03108e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2394.12,1.42637e+08,17.058,20.2339,clean
55.0047,1.78305e+07,6.11765,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2394.12,1.4774e+08,17.058,20.2339,clean
55.0047,8.01536e+06,6.11765,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2394.12,2.28313e+08,17.058,20.2339,clean
55.0047,1.8453e+07,6.11765,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84133e+07,41.5506,43.6985,2394.12,506683,17.058,20.2339,clean
55.0047,1.99318e+07,6.11765,6,4.90811e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6985,2394.12,806977,17.058,20.2339,clean
55.0723,1.78824e+07,6.1195,0,878321,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6973,2394.34,147644,17.0669,20.2531,clean
55.0723,1.87361e+07,6.1195,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87214e+07,41.5506,43.6973,2394.34,193857,17.0669,20.2531,clean
55.0723,1.72199e+07,6.1195,2,1.03322e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6973,2394.34,1.42658e+08,17.0669,20.2531,clean
55.0723,1.78358e+07,6.1195,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6973,2394.34,1.47761e+08,17.0669,20.2531,clean
55.0723,8.044e+06,6.1195,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6973,2394.34,2.2872e+08,17.0669,20.2531,clean
55.0723,1.84529e+07,6.1195,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84131e+07,41.5506,43.6973,2394.34,508247,17.0669,20.2531,clean
55.0723,1.9932e+07,6.1195,6,4.91708e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6973,2394.34,809535,17.0669,20.2531,clean
55.1338,1.78824e+07,6.12134,0,880176,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6954,2394.52,148153,17.0917,20.2722,clean
55.1338,1.87361e+07,6.12134,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87213e+07,41.5506,43.6954,2394.52,194418,17.0917,20.2722,clean
55.1338,1.72251e+07,6.12134,2,1.03536e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6954,2394.52,1.4268e+08,17.0917,20.2722,clean
55.1338,1.78411e+07,6.12134,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6954,2394.52,1.47783e+08,17.0917,20.2722,clean
55.1338,8.07251e+06,6.12134,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6954,2394.52,2.29125e+08,17.0917,20.2722,clean
55.1338,1.84529e+07,6.12134,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8413e+07,41.5506,43.6954,2394.52,509813,17.0917,20.2722,clean
55.1338,1.99321e+07,6.12134,6,4.92604e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6954,2394.52,812097,17.0917,20.2722,clean
55.1975,1.78824e+07,6.12317,0,882030,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6939,2394.71,148663,17.1066,20.2912,clean
55.1975,1.8736e+07,6.12317,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87213e+07,41.5506,43.6939,2394.71,194979,17.1066,20.2912,clean
55.1975,1.72303e+07,6.12317,2,1.0375e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6939,2394.71,1.42702e+08,17.1066,20.2912,clean
55.1975,1.78463e+07,6.12317,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6939,2394.71,1.47804e+08,17.1066,20.2912,clean
55.1975,8.1009e+06,6.12317,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6939,2394.71,2.29528e+08,17.1066,20.2912,clean
55.1975,1.84528e+07,6.12317,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84128e+07,41.5506,43.6939,2394.71,511380,17.1066,20.2912,clean
55.1975,1.99322e+07,6.12317,6,4.93501e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6939,2394.71,814662,17.1066,20.2912,clean
55.257,1.78824e+07,6.125,0,883887,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6926,2394.88,149174,17.1171,20.3101,clean
55.257,1.8736e+07,6.125,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87212e+07,41.5506,43.6926,2394.88,195541,17.1171,20.3101,clean
55.257,1.72354e+07,6.125,2,1.03965e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6926,2394.88,1.42723e+08,17.1171,20.3101,clean
55.257,1.78516e+07,6.125,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6926,2394.88,1.47826e+08,17.1171,20.3101,clean
55.257,8.12918e+06,6.125,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6926,2394.88,2.29928e+08,17.1171,20.3101,clean
55.257,1.84527e+07,6.125,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84126e+07,41.5506,43.6926,2394.88,512949,17.1171,20.3101,clean
55.257,1.99324e+07,6.125,6,4.94398e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6926,2394.88,817229,17.1171,20.3101,clean
55.3227,1.78825e+07,6.12682,0,885744,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6892,2395.09,149686,17.197,20.3289,clean
55.3227,1.8736e+07,6.12682,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87212e+07,41.5506,43.6892,2395.09,196103,17.197,20.3289,clean
55.3227,1.72406e+07,6.12682,2,1.04179e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6892,2395.09,1.42745e+08,17.197,20.3289,clean
55.3227,1.78568e+07,6.12682,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6892,2395.09,1.47847e+08,17.197,20.3289,clean
55.3227,8.15734e+06,6.12682,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6892,2395.09,2.30326e+08,17.197,20.3289,clean
55.3227,1.84526e+07,6.12682,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84125e+07,41.5506,43.6892,2395.09,514519,17.197,20.3289,clean
55.3227,1.99325e+07,6.12682,6,4.95294e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6892,2395.09,819799,17.197,20.3289,clean
55.3749,1.78825e+07,6.12863,0,887602,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.687,2395.22,150199,17.2306,20.3476,clean
55.3749,1.87359e+07,6.12863,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87211e+07,41.5506,43.687,2395.22,196665,17.2306,20.3476,clean
55.3749,1.72457e+07,6.12863,2,1.04393e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.687,2395.22,1.42766e+08,17.2306,20.3476,clean
55.3749,1.7862e+07,6.12863,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.687,2395.22,1.47868e+08,17.2306,20.3476,clean
55.3749,8.18538e+06,6.12863,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.687,2395.22,2.30721e+08,17.2306,20.3476,clean
55.3749,1.84525e+07,6.12863,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84123e+07,41.5506,43.687,2395.22,516091,17.2306,20.3476,clean
55.3749,1.99326e+07,6.12863,6,4.96191e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.687,2395.22,822372,17.2306,20.3476,clean
55.4329,1.78825e+07,6.13043,0,889460,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6856,2395.39,150712,17.2439,20.3662,clean
55.4329,1.87359e+07,6.13043,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8721e+07,41.5506,43.6856,2395.39,197228,17.2439,20.3662,clean
55.4329,1.72508e+07,6.13043,2,1.04608e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6856,2395.39,1.42787e+08,17.2439,20.3662,clean
55.4329,1.78672e+07,6.13043,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6856,2395.39,1.4789e+08,17.2439,20.3662,clean
55.4329,8.21331e+06,6.13043,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6856,2395.39,2.31114e+08,17.2439,20.3662,clean
55.4329,1.84524e+07,6.13043,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84122e+07,41.5506,43.6856,2395.39,517664,17.2439,20.3662,clean
55.4329,1.99328e+07,6.13043,6,4.97088e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6856,2395.39,824948,17.2439,20.3662,clean
55.497,1.78825e+07,6.13223,0,891320,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6841,2395.59,151226,17.2591,20.3847,clean
55.497,1.87359e+07,6.13223,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8721e+07,41.5506,43.6841,2395.59,197790,17.2591,20.3847,clean
55.497,1.72559e+07,6.13223,2,1.04823e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6841,2395.59,1.42808e+08,17.2591,20.3847,clean
55.497,1.78724e+07,6.13223,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6841,2395.59,1.47911e+08,17.2591,20.3847,clean
55.497,8.24112e+06,6.13223,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6841,2395.59,2.31505e+08,17.2591,20.3847,clean
55.497,1.84524e+07,6.13223,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8412e+07,41.5506,43.6841,2395.59,519238,17.2591,20.3847,clean
55.497,1.99329e+07,6.13223,6,4.97985e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6841,2395.59,827526,17.2591,20.3847,clean
55.5706,1.78826e+07,6.13402,0,893181,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6833,2395.85,151741,17.2632,20.4032,clean
55.5706,1.87358e+07,6.13402,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87209e+07,41.5506,43.6833,2395.85,198354,17.2632,20.4032,clean
55.5706,1.7261e+07,6.13402,2,1.05037e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6833,2395.85,1.42829e+08,17.2632,20.4032,clean
55.5706,1.78775e+07,6.13402,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6833,2395.85,1.47932e+08,17.2632,20.4032,clean
55.5706,8.26881e+06,6.13402,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6833,2395.85,2.31894e+08,17.2632,20.4032,clean
55.5706,1.84523e+07,6.13402,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84118e+07,41.5506,43.6833,2395.85,520814,17.2632,20.4032,clean
55.5706,1.9933e+07,6.13402,6,4.98881e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.6833,2395.85,830107,17.2632,20.4032,clean
55.6311,1.78826e+07,6.1358,0,895043,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.681,2396.03,152257,17.2977,20.4215,clean
55.6311,1.87358e+07,6.1358,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87209e+07,41.5506,43.681,2396.03,198917,17.2977,20.4215,clean
55.6311,1.7266e+07,6.1358,2,1.05252e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.681,2396.03,1.4285e+08,17.2977,20.4215,clean
55.6311,1.78826e+07,6.1358,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.681,2396.03,1.47952e+08,17.2977,20.4215,clean
55.6311,8.29639e+06,6.1358,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.681,2396.03,2.3228e+08,17.2977,20.4215,clean
55.6311,1.84522e+07,6.1358,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84117e+07,41.5506,43.681,2396.03,522392,17.2977,20.4215,clean
55.6311,1.99332e+07,6.1358,6,4.99778e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.681,2396.03,832691,17.2977,20.4215,clean
55.6802,1.78826e+07,6.13758,0,896906,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6796,2396.15,152773,17.311,20.4397,clean
55.6802,1.87358e+07,6.13758,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87208e+07,41.5506,43.6796,2396.15,199481,17.311,20.4397,clean
55.6802,1.7271e+07,6.13758,2,1.05467e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6796,2396.15,1.42871e+08,17.311,20.4397,clean
55.6802,1.78877e+07,6.13758,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6796,2396.15,1.47973e+08,17.311,20.4397,clean
55.6802,8.32386e+06,6.13758,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6796,2396.15,2.32664e+08,17.311,20.4397,clean
