min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
26.041,1.99282e+07,5.73274,6,4.6662e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7657,2203.55,740094,30.2072,14.4197,spoofed
26.0316,1.78817e+07,5.73333,0,828620,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7609,2203.55,135378,30.2859,14.4222,spoofed
26.0316,1.8737e+07,5.73333,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87231e+07,39.5094,42.7609,2203.55,177694,30.2859,14.4222,spoofed
26.0316,1.70706e+07,5.73333,2,975840,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7609,2203.55,1.42036e+08,30.2859,14.4222,spoofed
26.0316,1.76839e+07,5.73333,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7609,2203.55,1.4714e+08,30.2859,14.4222,spoofed
26.0316,1.84552e+07,5.73333,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84178e+07,39.5094,42.7609,2203.55,465379,30.2859,14.4222,spoofed
26.0316,1.99284e+07,5.73333,6,4.67516e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7609,2203.55,742586,30.2859,14.4222,spoofed
26.0216,1.78817e+07,5.73392,0,830447,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7576,2203.55,135875,30.3226,14.4247,spoofed
26.0216,1.87369e+07,5.73392,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8723e+07,39.5094,42.7576,2203.55,178238,30.3226,14.4247,spoofed
26.0216,1.70764e+07,5.73392,2,977953,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7576,2203.55,1.4206e+08,30.3226,14.4247,spoofed
26.0216,1.76899e+07,5.73392,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7576,2203.55,1.47164e+08,30.3226,14.4247,spoofed
26.0216,1.84552e+07,5.73392,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84176e+07,39.5094,42.7576,2203.55,466896,30.3226,14.4247,spoofed
26.0216,1.99285e+07,5.73392,6,4.68412e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7576,2203.55,745080,30.3226,14.4247,spoofed
25.9733,1.78818e+07,5.73451,0,832276,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7536,2203.66,136373,30.3756,14.4271,spoofed
25.9733,1.87369e+07,5.73451,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8723e+07,39.5094,42.7536,2203.66,178782,30.3756,14.4271,spoofed
25.9733,1.70822e+07,5.73451,2,980068,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7536,2203.66,1.42084e+08,30.3756,14.4271,spoofed
25.9733,1.76958e+07,5.73451,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7536,2203.66,1.47188e+08,30.3756,14.4271,spoofed
25.9733,1.84551e+07,5.73451,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84174e+07,39.5094,42.7536,2203.66,468415,30.3756,14.4271,spoofed
25.9733,1.99286e+07,5.73451,6,4.69308e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7536,2203.66,747577,30.3756,14.4271,spoofed
25.9375,1.78818e+07,5.7351,0,834106,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7514,2203.72,136871,30.391,14.4296,spoofed
25.9375,1.87369e+07,5.7351,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87229e+07,39.5094,42.7514,2203.72,179326,30.391,14.4296,spoofed
25.9375,1.7088e+07,5.7351,2,982183,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7514,2203.72,1.42109e+08,30.391,14.4296,spoofed
25.9375,1.77017e+07,5.7351,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7514,2203.72,1.47213e+08,30.391,14.4296,spoofed
25.9375,1.8455e+07,5.7351,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84173e+07,39.5094,42.7514,2203.72,469935,30.391,14.4296,spoofed
25.9375,1.99288e+07,5.7351,6,4.70203e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7514,2203.72,750078,30.391,14.4296,spoofed
25.8859,1.78818e+07,5.73568,0,835937,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7482,2203.85,137370,30.4264,14.432,spoofed
25.8859,1.87369e+07,5.73568,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87229e+07,39.5094,42.7482,2203.85,179871,30.4264,14.432,spoofed
25.8859,1.70938e+07,5.73568,2,984300,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7482,2203.85,1.42133e+08,30.4264,14.432,spoofed
25.8859,1.77076e+07,5.73568,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7482,2203.85,1.47237e+08,30.4264,14.432,spoofed
25.8859,1.84549e+07,5.73568,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84171e+07,39.5094,42.7482,2203.85,471457,30.4264,14.432,spoofed
25.8859,1.99289e+07,5.73568,6,4.71099e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7482,2203.85,752581,30.4264,14.432,spoofed
25.8355,1.78818e+07,5.73626,0,837768,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7443,2203.97,137870,30.4791,14.4344,spoofed
25.8355,1.87368e+07,5.73626,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87228e+07,39.5094,42.7443,2203.97,180416,30.4791,14.4344,spoofed
25.8355,1.70995e+07,5.73626,2,986417,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7443,2203.97,1.42157e+08,30.4791,14.4344,spoofed
25.8355,1.77134e+07,5.73626,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7443,2203.97,1.47261e+08,30.4791,14.4344,spoofed
25.8355,1.84548e+07,5.73626,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84169e+07,39.5094,42.7443,2203.97,472981,30.4791,14.4344,spoofed
25.8355,1.9929e+07,5.73626,6,4.71995e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7443,2203.97,755087,30.4791,14.4344,spoofed
25.8132,1.78819e+07,5.73684,0,839601,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7436,2203.99,138370,30.4805,14.4368,spoofed
25.8132,1.87368e+07,5.73684,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87228e+07,39.5094,42.7436,2203.99,180962,30.4805,14.4368,spoofed
25.8132,1.71053e+07,5.73684,2,988536,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7436,2203.99,1.42181e+08,30.4805,14.4368,spoofed
25.8132,1.77192e+07,5.73684,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7436,2203.99,1.47285e+08,30.4805,14.4368,spoofed
25.8132,1.84547e+07,5.73684,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84168e+07,39.5094,42.7436,2203.99,474505,30.4805,14.4368,spoofed
25.8132,1.99292e+07,5.73684,6,4.72891e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7436,2203.99,757595,30.4805,14.4368,spoofed
25.7826,1.78819e+07,5.73742,0,841435,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7392,2204.03,138871,30.5487,14.4392,spoofed
25.7826,1.87368e+07,5.73742,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87227e+07,39.5094,42.7392,2204.03,181507,30.5487,14.4392,spoofed
25.7826,1.7111e+07,5.73742,2,990655,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7392,2204.03,1.42204e+08,30.5487,14.4392,spoofed
25.7826,1.7725e+07,5.73742,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7392,2204.03,1.47308e+08,30.5487,14.4392,spoofed
25.7826,1.84547e+07,5.73742,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84166e+07,39.5094,42.7392,2204.03,476032,30.5487,14.4392,spoofed
25.7826,1.99293e+07,5.73742,6,4.73787e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7392,2204.03,760106,30.5487,14.4392,spoofed
25.771,1.78819e+07,5.73799,0,843269,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7334,2204.04,139373,30.6641,14.4416,spoofed
25.771,1.87367e+07,5.73799,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87226e+07,39.5094,42.7334,2204.04,182054,30.6641,14.4416,spoofed
25.771,1.71166e+07,5.73799,2,992776,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7334,2204.04,1.42228e+08,30.6641,14.4416,spoofed
25.771,1.77308e+07,5.73799,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7334,2204.04,1.47332e+08,30.6641,14.4416,spoofed
25.771,1.84546e+07,5.73799,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84164e+07,39.5094,42.7334,2204.04,477560,30.6641,14.4416,spoofed
25.771,1.99294e+07,5.73799,6,4.74683e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7334,2204.04,762620,30.6641,14.4416,spoofed
25.7486,1.78819e+07,5.73856,0,845105,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7275,2204.06,139876,30.7823,14.4439,spoofed
25.7486,1.87367e+07,5.73856,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87226e+07,39.5094,42.7275,2204.06,182601,30.7823,14.4439,spoofed
25.7486,1.71223e+07,5.73856,2,994897,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7275,2204.06,1.42252e+08,30.7823,14.4439,spoofed
25.7486,1.77366e+07,5.73856,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7275,2204.06,1.47356e+08,30.7823,14.4439,spoofed
25.7486,1.84545e+07,5.73856,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84163e+07,39.5094,42.7275,2204.06,479090,30.7823,14.4439,spoofed
25.7486,1.99296e+07,5.73856,6,4.75579e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7275,2204.06,765137,30.7823,14.4439,spoofed
25.7085,1.7882e+07,5.73913,0,846941,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.726,2204.14,140379,30.7902,14.4463,spoofed
25.7085,1.87367e+07,5.73913,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87225e+07,39.5094,42.726,2204.14,183148,30.7902,14.4463,spoofed
25.7085,1.71279e+07,5.73913,2,997020,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.726,2204.14,1.42275e+08,30.7902,14.4463,spoofed
25.7085,1.77423e+07,5.73913,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.726,2204.14,1.47379e+08,30.7902,14.4463,spoofed
25.7085,1.84544e+07,5.73913,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84161e+07,39.5094,42.726,2204.14,480621,30.7902,14.4463,spoofed
25.7085,1.99297e+07,5.73913,6,4.76475e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.726,2204.14,767657,30.7902,14.4463,spoofed
25.672,1.7882e+07,5.7397,0,848779,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.721,2204.2,140884,30.8747,14.4487,spoofed
25.672,1.87366e+07,5.7397,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87225e+07,39.5094,42.721,2204.2,183696,30.8747,14.4487,spoofed
25.672,1.71335e+07,5.7397,2,999143,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.721,2204.2,1.42299e+08,30.8747,14.4487,spoofed
25.672,1.7748e+07,5.7397,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.721,2204.2,1.47402e+08,30.8747,14.4487,spoofed
25.672,1.84543e+07,5.7397,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8416e+07,39.5094,42.721,2204.2,482154,30.8747,14.4487,spoofed
25.672,1.99298e+07,5.7397,6,4.77371e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.721,2204.2,770179,30.8747,14.4487,spoofed
25.644,1.7882e+07,5.74026,0,850617,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7186,2204.24,141388,30.8945,14.451,spoofed
25.644,1.87366e+07,5.74026,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87224e+07,39.5094,42.7186,2204.24,184244,30.8945,14.451,spoofed
25.644,1.71391e+07,5.74026,2,1.00127e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7186,2204.24,1.42322e+08,30.8945,14.451,spoofed
25.644,1.77537e+07,5.74026,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7186,2204.24,1.47426e+08,30.8945,14.451,spoofed
25.644,1.84542e+07,5.74026,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84158e+07,39.5094,42.7186,2204.24,483688,30.8945,14.451,spoofed
25.644,1.993e+07,5.74026,6,4.78267e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7186,2204.24,772704,30.8945,14.451,spoofed
25.6084,1.78821e+07,5.74082,0,852457,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7148,2204.3,141894,30.9441,14.4533,spoofed
25.6084,1.87366e+07,5.74082,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87224e+07,39.5094,42.7148,2204.3,184793,30.9441,14.4533,spoofed
25.6084,1.71446e+07,5.74082,2,1.00339e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7148,2204.3,1.42345e+08,30.9441,14.4533,spoofed
25.6084,1.77593e+07,5.74082,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7148,2204.3,1.47449e+08,30.9441,14.4533,spoofed
25.6084,1.84542e+07,5.74082,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84156e+07,39.5094,42.7148,2204.3,485224,30.9441,14.4533,spoofed
25.6084,1.99301e+07,5.74082,6,4.79163e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7148,2204.3,775232,30.9441,14.4533,spoofed
25.5523,1.78821e+07,5.74138,0,854297,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7116,2204.46,142401,30.9807,14.4556,spoofed
25.5523,1.87365e+07,5.74138,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87223e+07,39.5094,42.7116,2204.46,185341,30.9807,14.4556,spoofed
25.5523,1.71502e+07,5.74138,2,1.00552e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7116,2204.46,1.42368e+08,30.9807,14.4556,spoofed
25.5523,1.77649e+07,5.74138,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7116,2204.46,1.47472e+08,30.9807,14.4556,spoofed
25.5523,1.84541e+07,5.74138,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84155e+07,39.5094,42.7116,2204.46,486761,30.9807,14.4556,spoofed
25.5523,1.99302e+07,5.74138,6,4.8006e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7116,2204.46,777763,30.9807,14.4556,spoofed
25.5103,1.78821e+07,5.74194,0,856139,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7082,2204.54,142908,31.0202,14.4579,spoofed
25.5103,1.87365e+07,5.74194,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87222e+07,39.5094,42.7082,2204.54,185890,31.0202,14.4579,spoofed
25.5103,1.71557e+07,5.74194,2,1.00765e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7082,2204.54,1.42391e+08,31.0202,14.4579,spoofed
25.5103,1.77705e+07,5.74194,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7082,2204.54,1.47495e+08,31.0202,14.4579,spoofed
25.5103,1.8454e+07,5.74194,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84153e+07,39.5094,42.7082,2204.54,488300,31.0202,14.4579,spoofed
25.5103,1.99304e+07,5.74194,6,4.80956e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7082,2204.54,780296,31.0202,14.4579,spoofed
25.4748,1.78821e+07,5.74249,0,857981,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.707,2204.61,143416,31.0257,14.4602,spoofed
25.4748,1.87365e+07,5.74249,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87222e+07,39.5094,42.707,2204.61,186439,31.0257,14.4602,spoofed
25.4748,1.71611e+07,5.74249,2,1.00978e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.707,2204.61,1.42414e+08,31.0257,14.4602,spoofed
25.4748,1.77761e+07,5.74249,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.707,2204.61,1.47518e+08,31.0257,14.4602,spoofed
25.4748,1.84539e+07,5.74249,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84151e+07,39.5094,42.707,2204.61,489840,31.0257,14.4602,spoofed
25.4748,1.99305e+07,5.74249,6,4.81852e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.707,2204.61,782832,31.0257,14.4602,spoofed
25.4511,1.78822e+07,5.74304,0,859824,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7035,2204.63,143925,31.0678,14.4625,spoofed
25.4511,1.87364e+07,5.74304,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87221e+07,39.5094,42.7035,2204.63,186989,31.0678,14.4625,spoofed
25.4511,1.71666e+07,5.74304,2,1.01191e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7035,2204.63,1.42437e+08,31.0678,14.4625,spoofed
25.4511,1.77816e+07,5.74304,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.7035,2204.63,1.4754e+08,31.0678,14.4625,spoofed
25.4511,1.84538e+07,5.74304,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8415e+07,39.5094,42.7035,2204.63,491382,31.0678,14.4625,spoofed
25.4511,1.99307e+07,5.74304,6,4.82748e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7035,2204.63,785372,31.0678,14.4625,spoofed
25.4088,1.78822e+07,5.74359,0,861669,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6992,2204.72,144434,31.1325,14.4648,spoofed
25.4088,1.87364e+07,5.74359,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87221e+07,39.5094,42.6992,2204.72,187539,31.1325,14.4648,spoofed
25.4088,1.7172e+07,5.74359,2,1.01404e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6992,2204.72,1.42459e+08,31.1325,14.4648,spoofed
25.4088,1.77872e+07,5.74359,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6992,2204.72,1.47563e+08,31.1325,14.4648,spoofed
25.4088,1.84537e+07,5.74359,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84148e+07,39.5094,42.6992,2204.72,492925,31.1325,14.4648,spoofed
25.4088,1.99308e+07,5.74359,6,4.83644e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6992,2204.72,787913,31.1325,14.4648,spoofed
25.3585,1.78822e+07,5.74414,0,863514,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6963,2204.85,144945,31.162,14.4671,spoofed
25.3585,1.87364e+07,5.74414,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8722e+07,39.5094,42.6963,2204.85,188089,31.162,14.4671,spoofed
25.3585,1.71774e+07,5.74414,2,1.01617e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6963,2204.85,1.42482e+08,31.162,14.4671,spoofed
25.3585,1.77927e+07,5.74414,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6963,2204.85,1.47585e+08,31.162,14.4671,spoofed
25.3585,1.84537e+07,5.74414,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84146e+07,39.5094,42.6963,2204.85,494470,31.162,14.4671,spoofed
25.3585,1.99309e+07,5.74414,6,4.84541e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6963,2204.85,790458,31.162,14.4671,spoofed
25.3028,1.78822e+07,5.74468,0,865360,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6901,2205,145455,31.2968,14.4693,spoofed
25.3028,1.87364e+07,5.74468,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8722e+07,39.5094,42.6901,2205,188640,31.2968,14.4693,spoofed
25.3028,1.71828e+07,5.74468,2,1.0183e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6901,2205,1.42504e+08,31.2968,14.4693,spoofed
25.3028,1.77981e+07,5.74468,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6901,2205,1.47608e+08,31.2968,14.4693,spoofed
25.3028,1.84536e+07,5.74468,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84145e+07,39.5094,42.6901,2205,496016,31.2968,14.4693,spoofed
25.3028,1.99311e+07,5.74468,6,4.85437e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6901,2205,793005,31.2968,14.4693,spoofed
25.2473,1.78823e+07,5.74522,0,867208,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6872,2205.16,145967,31.3272,14.4716,spoofed
25.2473,1.87363e+07,5.74522,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87219e+07,39.5094,42.6872,2205.16,189191,31.3272,14.4716,spoofed
25.2473,1.71882e+07,5.74522,2,1.02043e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6872,2205.16,1.42527e+08,31.3272,14.4716,spoofed
25.2473,1.78036e+07,5.74522,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6872,2205.16,1.4763e+08,31.3272,14.4716,spoofed
25.2473,1.84535e+07,5.74522,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84143e+07,39.5094,42.6872,2205.16,497564,31.3272,14.4716,spoofed
25.2473,1.99312e+07,5.74522,6,4.86334e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6872,2205.16,795555,31.3272,14.4716,spoofed
25.2188,1.78823e+07,5.74576,0,869056,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6848,2205.2,146480,31.3478,14.4738,spoofed
25.2188,1.87363e+07,5.74576,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87219e+07,39.5094,42.6848,2205.2,189742,31.3478,14.4738,spoofed
25.2188,1.71935e+07,5.74576,2,1.02257e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6848,2205.2,1.42549e+08,31.3478,14.4738,spoofed
25.2188,1.7809e+07,5.74576,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6848,2205.2,1.47652e+08,31.3478,14.4738,spoofed
25.2188,1.84534e+07,5.74576,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84142e+07,39.5094,42.6848,2205.2,499113,31.3478,14.4738,spoofed
25.2188,1.99313e+07,5.74576,6,4.8723e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6848,2205.2,798108,31.3478,14.4738,spoofed
25.1776,1.78823e+07,5.7463,0,870905,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6806,2205.28,146993,31.4094,14.4761,spoofed
25.1776,1.87363e+07,5.7463,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87218e+07,39.5094,42.6806,2205.28,190294,31.4094,14.4761,spoofed
25.1776,1.71989e+07,5.7463,2,1.0247e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6806,2205.28,1.42571e+08,31.4094,14.4761,spoofed
25.1776,1.78144e+07,5.7463,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6806,2205.28,1.47674e+08,31.4094,14.4761,spoofed
25.1776,1.84533e+07,5.7463,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8414e+07,39.5094,42.6806,2205.28,500663,31.4094,14.4761,spoofed
25.1776,1.99315e+07,5.7463,6,4.88126e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6806,2205.28,800664,31.4094,14.4761,spoofed
25.1514,1.78823e+07,5.74684,0,872755,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6761,2205.32,147507,31.4824,14.4783,spoofed
25.1514,1.87362e+07,5.74684,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87217e+07,39.5094,42.6761,2205.32,190846,31.4824,14.4783,spoofed
25.1514,1.72042e+07,5.74684,2,1.02684e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6761,2205.32,1.42593e+08,31.4824,14.4783,spoofed
25.1514,1.78198e+07,5.74684,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6761,2205.32,1.47696e+08,31.4824,14.4783,spoofed
25.1514,1.84532e+07,5.74684,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84138e+07,39.5094,42.6761,2205.32,502215,31.4824,14.4783,spoofed
25.1514,1.99316e+07,5.74684,6,4.89023e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6761,2205.32,803223,31.4824,14.4783,spoofed
25.1105,1.78824e+07,5.74737,0,874606,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6726,2205.4,148022,31.5263,14.4805,spoofed
25.1105,1.87362e+07,5.74737,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87217e+07,39.5094,42.6726,2205.4,191399,31.5263,14.4805,spoofed
25.1105,1.72094e+07,5.74737,2,1.02898e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6726,2205.4,1.42615e+08,31.5263,14.4805,spoofed
25.1105,1.78252e+07,5.74737,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6726,2205.4,1.47718e+08,31.5263,14.4805,spoofed
25.1105,1.84532e+07,5.74737,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84137e+07,39.5094,42.6726,2205.4,503769,31.5263,14.4805,spoofed
25.1105,1.99317e+07,5.74737,6,4.89919e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6726,2205.4,805784,31.5263,14.4805,spoofed
25.0668,1.78824e+07,5.7479,0,876459,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6701,2205.5,148537,31.5478,14.4827,spoofed
