min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
113.271,1.98602e+07,5.8427,2,1.1493e+06,7,4,45.0553,0,-16.6751,-61.5326,4,1.98454e+07,35.1891,42.4259,3611.85,208214,21.8503,16.2107,spoofed
56.3898,1.8451e+07,6.16,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84094e+07,41.5506,43.6597,2398.16,544627,17.5796,20.6688,clean
-131.869,1.84864e+07,4.57143,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84792e+07,43.0758,44.4901,1409.94,38520.8,6.93765,8.28079,spoofed
22.3453,1.81095e+07,5.7757,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5496,2213.28,1.48873e+08,32.7637,14.5974,spoofed
55.6531,1.80156e+07,6.4,2,1.53503e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4605,2408.24,1.45943e+08,20.6862,22.9783,clean
44.3478,1.8739e+07,5.90625,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87268e+07,41.8507,43.8656,2345.18,143293,14.7059,17.906,clean
57.1545,1.7901e+07,6.35976,2,1.43212e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4973,2403.2,1.45473e+08,20.1326,22.6075,clean
-186.845,1.8752e+07,4,1,-189326,4,4,45.6462,0,-204.756,89.5203,4,1.8752e+07,45.1179,45.382,25.3292,48.6838,0.373582,0,clean
10.713,1.87298e+07,5.82659,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87103e+07,39.5094,42.4079,2289.85,317583,34.3186,14.8051,spoofed
144.681,1.59049e+07,5.79612,5,0,7,4,45.0553,0,19.0913,-61.5326,4,0,35.1891,42.5459,3354.48,1.33286e+08,20.43,16.0896,spoofed
199.26,2.05883e+07,5.68773,3,-424200,7,4,45.0553,0,53.101,-61.5326,4,2.05647e+07,35.1891,42.9008,2987.05,224392,17.0571,15.8041,spoofed
4.74359,1.997e+07,5.84148,6,7.43925e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.3549,2352.45,1.62984e+06,34.9143,14.8653,spoofed
54.4915,1.71774e+07,6.10448,2,1.01614e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,1.42481e+08,16.9715,20.0968,clean
-18.0504,1.78748e+07,5.27273,0,347262,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.1951,2051.5,27220.4,8.87481,12.3583,clean
298.403,1.8037e+07,5.32168,0,306954,7,4,45.0553,0,95.7235,-61.5326,4,1.80339e+07,42.0531,43.518,2408.57,21809.5,7.5202,14.0429,spoofed
58.1202,1.9949e+07,6.30348,6,6.04917e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.5469,2401.43,1.15322e+06,19.2492,22.0786,clean
58.0801,1.84454e+07,6.26056,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83983e+07,41.5506,43.5841,2401.24,656485,18.7206,21.6665,clean
100.38,1.84975e+07,6,5,-759061,6,6,49.6349,0,82.9843,-37.6512,6,1.84871e+07,37.2822,45.1001,103.502,66695.9,23.625,0,spoofed
-147.208,4.91526e+06,4.48101,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.909,44.5655,1294.49,7.76352e+07,6.20897,7.59747,clean
52.8206,1.31281e+07,6.44809,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4156,2423.13,2.9215e+08,21.3216,23.4137,clean
38.8943,1.69819e+07,5.82353,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9307,2312.69,1.44218e+08,13.8377,16.9081,clean
86.979,2.05509e+07,5.96542,3,-424200,7,4,45.0553,0,-57.7431,-61.5326,4,2.04901e+07,35.1891,42.1789,3859.74,927845,26.3517,18.3076,spoofed
157.236,1.68484e+07,5.77419,6,3.93108e+06,7,4,45.0553,0,23.6792,-61.5326,4,0,35.1891,42.6245,3263.07,1.42505e+08,19.6068,16.0322,spoofed
-14.9635,1.8479e+07,5.29412,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84644e+07,42.5506,44.1909,2064.5,110287,8.98257,12.4617,clean
78.393,9.94489e+06,6.45824,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.1061,462.64,2.27593e+08,32.3835,10.487,spoofed
46.9664,1.99216e+07,5.95,6,4.22762e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.7961,43.8326,2359.21,620790,15.1436,18.412,clean
103.6,1.87691e+07,6,1,-315337,6,6,48.331,0,87.1762,-37.6512,6,1.87659e+07,37.2822,44.2713,73.7332,19195.8,14.4409,0,spoofed
79.0414,1.79087e+07,6.42446,0,889516,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.067,459.176,126546,32.1527,10.0931,spoofed
56.4482,1.79601e+07,6.38053,2,1.48333e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4804,2405.34,1.45716e+08,20.3789,22.7996,clean
-85.7426,1.87484e+07,4.84615,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87448e+07,42.9245,44.4108,1708.06,21582.2,7.54547,10.0766,spoofed
39.8025,1.99163e+07,5.83657,6,3.87912e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.92,2318.43,531869,13.9766,17.0692,clean
-16.156,1.98904e+07,5.28571,6,2.16164e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.1244,2059.55,168237,9.67573,12.4212,spoofed
53.7093,1.78895e+07,6.43472,0,1.40579e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4297,2417.97,310156,21.0977,23.2934,clean
56.3533,1.78878e+07,6.38326,0,1.27669e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.479,2405.63,267414,20.3959,22.8247,clean
53.5719,1.81211e+07,6.437,2,1.64466e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4282,2418.7,1.46376e+08,21.1132,23.3139,clean
70.3554,1.99954e+07,6.62559,6,6.9011e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.2337,590.579,1.27373e+06,33.6742,12.2532,spoofed
76.7935,1.70933e+07,5.96783,5,0,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1599,3991.56,1.38075e+08,26.6582,18.3092,spoofed
19.7464,1.78851e+07,5.79239,0,1.07048e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4797,2224.53,205110,33.3903,14.6658,spoofed
86.4701,1.84908e+07,6,5,-759061,6,6,49.6349,0,39.5128,-37.6512,6,1.84738e+07,37.2822,45.7625,288.582,140213,28.6562,0,spoofed
30.4834,1.66782e+06,5.70769,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,44.0311,2256.37,1.04155e+08,12.1071,15.4023,clean
23.8451,355445,5.62295,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,44.0903,2207.38,4.80838e+07,11.2065,14.2,clean
53.5719,1.87282e+07,6.437,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87073e+07,41.5122,43.4282,2418.7,353561,21.1132,23.3139,clean
26.1193,1.99275e+07,5.72973,6,4.62142e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7829,2203.47,727678,30.0016,14.4072,spoofed
-208.574,1.23037e+06,4.125,2,234157,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6975,637.303,3.81216e+07,5.74183,3.87298,spoofed
93.9937,2.04491e+07,6,3,-768661,6,6,49.6349,0,65.6577,-37.6512,6,2.04348e+07,37.2822,45.7421,177.74,106687,28.055,0,spoofed
106.075,1.80473e+07,5.85159,0,1.04116e+06,7,4,45.0553,0,-23.3387,-61.5326,4,1.80339e+07,35.1891,42.3889,3679,195914,22.3407,16.2337,spoofed
37.5192,1.87401e+07,5.80342,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87288e+07,41.8507,43.9427,2304.11,126241,13.6488,16.6564,clean
21.4437,1.9942e+07,5.78221,6,5.58142e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.5208,2216.75,1.00831e+06,33.0288,14.6241,spoofed
52.119,1.87274e+07,6.45666,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87061e+07,41.5122,43.4087,2428.15,370220,21.4014,23.4904,clean
-225.926,1.87505e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87489e+07,43.56,44.8397,70.528,6236.85,4.84888,0,spoofed
131.659,1.74727e+07,5.81699,6,4.70955e+06,7,4,45.0553,0,5.1915,-61.5326,4,0,35.1891,42.4896,3454.88,1.45165e+08,21.0419,16.144,spoofed
50.6944,1.35136e+07,6.47302,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3916,2438.95,2.96402e+08,21.6874,23.6362,clean
73.5517,1.80528e+07,5.96855,0,1.44245e+06,7,4,45.0553,0,-79.6117,-61.5326,4,1.80339e+07,35.1891,42.1481,4035.45,324513,26.8328,18.3097,spoofed
78.7249,1.99664e+07,6.43925,6,4.98278e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0848,461.082,692840,32.2624,10.2675,spoofed
21.2612,1.75664e+07,5.78339,2,1.20096e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5157,2217.51,1.44096e+08,33.0711,14.629,spoofed
19.6761,1.78775e+07,5.57143,0,532015,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.1268,2188.61,62455.3,10.5018,13.7321,clean
10.691,1.462e+07,5.48498,2,540666,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,43.891,2163,1.31425e+08,11.8783,13.3491,spoofed
-4.61403,1.84223e+07,5.85915,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83537e+07,39.5094,42.3073,2476.9,1.17928e+06,35.5878,14.9365,spoofed
-20.0716,1.23965e+07,5.25926,2,408437,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1597,2042.59,1.21013e+08,9.25878,12.2927,spoofed
65.3754,1.8054e+07,5.97026,0,1.53724e+06,7,4,45.0553,0,-91.048,-61.5326,4,1.80339e+07,35.1891,42.1245,4149.93,357332,27.2109,18.3108,spoofed
89.7809,1.98648e+07,5.96471,2,1.48066e+06,7,4,45.0553,0,-52.0305,-61.5326,4,1.98454e+07,35.1891,42.195,3825.26,310564,26.1139,18.3072,spoofed
-15.5555,1.98905e+07,5.28994,6,2.17046e+06,6,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,42.5506,44.1918,2062.06,169751,8.98125,12.4416,clean
-0.594384,1.42678e+07,5.39698,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1505,2122.1,1.32237e+08,9.41578,12.9475,clean
97.9042,1.99275e+07,6,6,2.39336e+06,6,6,49.6349,0,77.0601,-37.6512,6,1.99088e+07,37.2822,45.4786,128.888,128284,26.542,0,spoofed
49.2268,1.78918e+07,6.4878,0,1.57133e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.3701,2451.61,367383,22.1399,23.7672,clean
211.248,1.41044e+07,5.65992,5,0,7,4,45.0553,0,61.728,-61.5326,4,0,35.1891,42.9893,2913.37,1.25562e+08,16.242,15.73,spoofed
13.8485,1.84725e+07,5.5122,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84515e+07,42.0141,43.8482,2173.16,191163,12.348,13.4708,spoofed
38.6844,1.63748e+07,5.82022,2,781559,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9316,2311.48,1.39101e+08,13.8335,16.867,clean
26.4463,1.69414e+07,5.72028,2,931683,6,4,46.9448,0,-246.069,-120.532,4,0,39.5258,42.8438,2203.08,1.41495e+08,29.0916,14.3678,spoofed
44.8786,1.84197e+07,6.52381,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83487e+07,41.5122,43.3345,2496.65,1.24369e+06,22.7649,24.0832,clean
100.107,2.04526e+07,6,3,-768661,6,6,49.6349,0,82.9843,-37.6512,6,2.04418e+07,37.2822,45.1437,106.194,70168.9,23.9271,0,spoofed
53.7547,1.81125e+07,6.43396,2,1.63504e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4311,2417.73,1.4634e+08,21.0728,23.2866,clean
110.722,1.85047e+07,6,5,-759061,6,6,44.7823,0,96.6564,-28.802,6,1.85015e+07,42.4844,43.7688,25.0697,11651.1,3.36392,0,spoofed
58.0293,1.99499e+07,6.31148,6,6.1122e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.5366,2401.54,1.1735e+06,19.441,22.1545,clean
54.0993,1.71446e+07,6.09287,2,1.00336e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7158,2391.16,1.42345e+08,16.8228,19.9751,clean
111.874,1.85059e+07,6,5,-759061,6,6,44.7823,0,96.6564,-28.802,6,1.85039e+07,42.4844,43.784,20.9122,5844.23,2.60667,0,spoofed
81.2281,1.97195e+07,6.25234,2,834685,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.8464,448.746,96482.5,30.6008,7.78208,spoofed
45.3318,1.89721e+07,6.52055,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3363,2491.31,1.52268e+08,22.7335,24.0547,clean
89.3801,1.88926e+07,5.96481,1,-176690,7,4,45.0553,0,-52.0305,-61.5326,4,1.88731e+07,35.1891,42.1942,3830.13,314432,26.1167,18.3073,spoofed
109.105,2.04589e+07,6,3,-768661,6,6,45.0401,0,96.6564,-28.802,6,2.04543e+07,42.4844,43.7967,32.3694,19645,3.87776,0,spoofed
55.608,1.23977e+07,6.40086,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.461,2408.45,2.83914e+08,20.6897,22.9861,clean
16.6437,1.87431e+07,5.53846,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87344e+07,41.7715,43.7724,2181.39,82340.6,13.485,13.5873,spoofed
131.922,1.88993e+07,5.81659,1,-176690,7,4,45.0553,0,5.1915,-61.5326,4,1.88851e+07,35.1891,42.4928,3452.78,183323,20.9922,16.1429,spoofed
74.4682,1.99862e+07,6.58115,6,6.28749e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.2111,504.972,1.0758e+06,33.2924,11.81,spoofed
96.6564,1.97106e+07,6,2,219596,6,6,43.7884,0,96.6564,187.665,6,1.97106e+07,43.7884,43.7884,0,0,0,0,spoofed
73.4241,1.99887e+07,6.59459,6,6.4588e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.218,523.985,1.12998e+06,33.4009,11.9458,spoofed
81.2321,1.97194e+07,6.2429,2,826180,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.8408,448.705,94544.8,30.5741,7.63522,spoofed
63.028,1.88888e+07,5.97073,1,-176690,7,4,45.0553,0,-91.881,-61.5326,4,1.88665e+07,35.1891,42.1103,4183.63,399419,27.4671,18.3111,spoofed
-4.30891,1.87255e+07,5.85866,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8703e+07,39.5094,42.3082,2472.36,413501,35.5643,14.9345,spoofed
58.0643,1.99497e+07,6.30921,6,6.09419e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.5395,2401.48,1.1677e+06,19.3993,22.133,clean
21.93,1.84475e+07,5.77901,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84026e+07,39.5094,42.5358,2214.72,612773,32.897,14.611,spoofed
52.2473,1.84559e+07,6.04977,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84189e+07,41.5506,43.7546,2384.11,454382,16.2359,19.5168,clean
-4.1087,1.84227e+07,5.85832,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83545e+07,39.5094,42.3089,2469.45,1.16931e+06,35.5613,14.9331,spoofed
-97.4968,7.63366e+06,4.77551,2,293502,6,4,46.2957,0,-246.068,-120.608,4,0,42.909,44.4529,1637.94,9.49576e+07,6.90456,9.64682,clean
61.1767,1.87494e+07,6.68338,1,-315337,7,6,49.6349,0,-8.73638,-37.6512,6,1.87293e+07,37.2822,46.2683,842.262,342401,34.2711,12.8067,spoofed
52.5879,1.87786e+07,6.45098,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4123,2424.77,1.51525e+08,21.3611,23.4395,clean
220.422,1.8039e+07,5.63793,0,447011,7,4,45.0553,0,69.1374,-61.5326,4,1.80339e+07,35.1891,43.0664,2857.61,46350.2,15.4184,15.6712,spoofed
177.808,1.89039e+07,5.73418,1,-176690,7,4,45.0553,0,40.9808,-61.5326,4,1.88936e+07,35.1891,42.7463,3123.54,108801,18.5102,15.927,spoofed
52.8063,1.84554e+07,6.0625,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84179e+07,41.5506,43.7436,2386.29,463486,16.4076,19.6532,clean
101.978,1.97135e+07,6,2,413828,6,6,49.0361,0,87.1762,-37.6512,6,1.97106e+07,37.2822,44.7352,88.4006,17972.3,20.0813,0,spoofed
54.0993,1.77593e+07,6.09287,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7158,2391.16,1.47448e+08,16.8228,19.9751,clean
-91.4873,8.29547e+06,4.81188,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.909,44.4388,1673.91,1.00852e+08,7.01993,9.87045,clean
-67.6655,9.41564e+06,4.95652,2,323662,6,4,46.9448,0,-246.069,-120.532,4,0,42.9245,44.3447,1809.14,1.05461e+08,7.98966,10.7137,spoofed
263.069,1.89085e+07,5.52809,1,-176690,7,4,45.0553,0,77.5001,-61.5326,4,1.89024e+07,42.0531,43.4446,2602.37,47493.4,8.52585,15.374,spoofed
-7.21188,1.32687e+07,5.34783,2,448873,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0374,2096.8,1.252e+08,10.5909,12.7177,spoofed
53.6165,1.84546e+07,6.08096,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84164e+07,41.5506,43.7267,2389.42,477243,16.6601,19.8495,clean
49.5617,1.88726e+07,6.48466,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3739,2448.53,1.51888e+08,22.0546,23.7394,clean
-131.871,1.7873e+07,4.57143,0,224821,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.909,44.5367,1409.93,9633.64,6.30676,8.28079,clean
93.7957,1.84938e+07,6,5,-759061,6,6,49.6349,0,61.3231,-37.6512,6,1.84799e+07,37.2822,45.7415,180.7,104598,28.0551,0,spoofed
-226.754,1.78723e+07,4,0,173872,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.836,73.2715,4238.29,4.89832,0,spoofed
111.465,2.04609e+07,6,3,-768661,6,6,44.7823,0,96.6564,-28.802,6,2.04583e+07,42.4844,43.8347,22.7546,8371.05,2.97452,0,spoofed
48.3888,5.81646e+06,5.97561,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.7961,43.8127,2366.26,1.94498e+08,15.4028,18.7018,clean
18.9,1.84436e+07,5.79661,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8395e+07,39.5094,42.4672,2229.13,691778,33.4814,14.6831,spoofed
105.06,1.87695e+07,6,1,-315337,6,6,45.3136,0,92.373,-37.6512,6,1.87666e+07,42.4844,43.9626,60.8559,16118,5.29932,0,spoofed
241.815,1.98507e+07,5.58416,2,474432,7,4,45.0553,0,70.2437,-61.5326,4,1.98454e+07,35.1891,43.2373,2729.52,44264,13.5743,15.5264,spoofed
58.0643,1.098e+07,6.30921,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.5395,2401.48,2.67202e+08,19.3993,22.133,clean
10.636,1.99613e+07,5.82684,6,6.86074e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4072,2290.47,1.426e+06,34.3216,14.8061,spoofed
53.4297,1.70995e+07,6.07692,2,986385,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.731,2388.66,1.42156e+08,16.6011,19.8068,clean
-12.0493,1.34245e+07,5.31429,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1826,2076.71,1.28276e+08,9.04564,12.5584,clean
34.4871,1.99134e+07,5.76106,6,3.68274e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.982,2284.21,483812,12.9557,16.1135,clean
58.1539,1.76975e+07,6.28814,2,1.28135e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.5617,2401.35,1.44636e+08,18.987,21.9321,clean
97.3948,1.80492e+07,5.9434,0,1.17942e+06,7,4,45.0553,0,-29.1653,-61.5326,4,1.80339e+07,35.1891,42.2398,3741.54,238189,25.4519,17.9433,spoofed
79.3364,1.84737e+07,6.40741,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84404e+07,37.2822,46.0472,457.8,392977,32.0242,9.88826,spoofed
55.0723,1.72199e+07,6.1195,2,1.03322e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6973,2394.34,1.42658e+08,17.0669,20.2531,clean
74.1198,1.98674e+07,5.96842,2,1.67117e+06,7,4,45.0553,0,-79.6117,-61.5326,4,1.98454e+07,35.1891,42.1521,4027.71,374309,26.7719,18.3096,spoofed
23.4852,1.99087e+07,5.61842,6,3.37063e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,44.0956,2204.66,410600,11.0903,14.1328,clean
56.4187,1.85831e+07,6.38144,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4807,2405.42,1.50761e+08,20.3798,22.808,clean
20.8783,1.99066e+07,5.58478,6,3.23699e+06,6,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,42.5506,44.1237,2191.59,380489,10.5861,13.7903,clean
54.4915,7.8115e+06,6.10448,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,2.25392e+08,16.9715,20.0968,clean
12.9623,1.53593e+07,5.50413,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,43.8667,2170.46,1.37189e+08,12.0932,13.4349,spoofed
132.197,1.98579e+07,5.81619,2,983040,7,4,45.0553,0,5.1915,-61.5326,4,1.98454e+07,35.1891,42.4929,3450.49,161541,20.9921,16.1419,spoofed
-5.84993,1.87455e+07,5.35829,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87392e+07,42.5506,44.1618,2101.8,51029.1,9.30542,12.7669,clean
45.8699,5.13037e+06,5.9313,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.8488,2353.45,1.82669e+08,14.8866,18.1974,clean
108.651,1.9712e+07,6,2,317909,6,6,45.0401,0,96.6564,-28.802,6,1.97106e+07,42.4844,43.8085,35.2165,6589.62,3.93564,0,spoofed
245.939,1.29588e+07,5.5736,5,0,7,4,45.0553,0,70.2437,-61.5326,4,0,35.1891,43.2727,2704.57,1.20368e+08,13.1827,15.4978,spoofed
40.2513,3.76277e+06,5.84298,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9153,2321.28,1.56441e+08,14.0307,17.1479,clean
16.3582,1.84257e+07,5.80738,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4318,2245.39,1.50139e+08,33.8152,14.7271,spoofed
7.25953,1.87287e+07,5.83562,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87084e+07,39.5094,42.383,2324.55,340591,34.583,14.8416,spoofed
40.4578,1.99167e+07,5.84615,6,3.90591e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.9114,2322.49,538541,14.1034,17.1868,clean
50.8792,1.87268e+07,6.47103,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87051e+07,41.5122,43.3948,2437.47,383218,21.6314,23.6185,clean
47.5686,1.84591e+07,5.9604,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84252e+07,41.7961,43.826,2362.32,398038,15.2212,18.5301,clean
-0.395088,1.78916e+07,5.85185,0,1.54949e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.3269,2416.89,363375,35.3068,14.9071,spoofed
-194.249,1.87497e+07,4.20896,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87474e+07,43.4019,44.6629,836.348,11270.6,5.92722,5.00746,spoofed
-47.1556,1.10741e+07,5.08397,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.2945,1915.52,1.16518e+08,8.01431,11.4051,clean
65.7814,1.84494e+07,6.65861,5,-759061,7,6,49.6349,0,6.67469,-37.6512,6,1.83926e+07,37.2822,46.2592,709.024,882068,34.0007,12.5724,spoofed
20.3323,1.76231e+07,5.7891,2,1.23431e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4942,2221.7,1.4433e+08,33.2504,14.6524,spoofed
44.3478,4.74254e+06,5.90625,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.8656,2345.18,1.75629e+08,14.7059,17.906,clean
-137.781,1.84865e+07,4.53659,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84795e+07,42.909,44.5468,1366.6,37159.2,6.27488,8.02435,clean
56.9266,1.73947e+07,6.18129,2,1.1109e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.635,2399.39,1.43385e+08,17.9934,20.884,clean
-189.68,1.78727e+07,4.23529,0,201386,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.909,44.6753,891.427,6970.32,5.55739,5.31369,clean
95.5375,1.99295e+07,6,6,2.52676e+06,6,6,49.6349,0,67.416,-37.6512,6,1.99088e+07,37.2822,45.6563,157.58,149485,27.5402,0,spoofed
54.8736,1.80608e+07,6.41586,2,1.58006e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4463,2411.68,1.46129e+08,20.9007,23.1227,clean
55.9916,1.84352e+07,6.39219,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83786e+07,41.5122,43.4707,2406.93,873693,20.5179,22.9067,clean
-0.297912,1.87266e+07,5.85167,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87047e+07,39.5094,42.3274,2415.61,388892,35.3045,14.9064,spoofed
13.6422,1.48882e+07,5.5122,2,565385,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1262,2171.56,1.32626e+08,10.0543,13.4708,clean
74.2991,1.97275e+07,6.58333,2,1.39706e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.2096,508.088,248955,33.3011,11.8322,spoofed
54.72,1.71935e+07,6.11017,2,1.02254e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6989,2393.16,1.42548e+08,17.0532,20.1562,clean
9.05556,1.87293e+07,5.83122,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87093e+07,39.5094,42.3979,2305.41,329064,34.4174,14.8239,spoofed
19.4183,1.84697e+07,5.56835,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84462e+07,41.2598,43.6709,2188.55,229146,15.1011,13.7187,spoofed
