min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
53.7929,1.77365e+07,6.08497,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.7037,2390.07,1.47355e+08,16.9902,19.8919,clean
72.9532,2.04111e+07,6.6,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03588e+07,37.2822,46.2185,533.316,739684,33.4162,12,spoofed
72.8473,1.87537e+07,6.60133,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87368e+07,37.2822,46.2202,535.219,251822,33.424,12.0133,spoofed
334.786,2.06021e+07,4.93805,3,-424200,6,4,45.0553,0,98.9964,-61.5326,4,2.05922e+07,42.297,43.6615,2248.66,61133.5,5.83401,10.6097,spoofed
21.4378,1.84684e+07,5.59184,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84435e+07,42.6873,44.0967,2192.78,248842,10.8778,13.821,clean
21.2612,1.75664e+07,5.78339,2,1.20096e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5157,2217.51,1.44096e+08,33.0711,14.629,spoofed
105.857,1.66344e+07,5.85185,5,0,7,4,45.0553,0,-23.3387,-61.5326,4,0,35.1891,42.3869,3681.08,1.36262e+08,22.3688,16.2344,spoofed
100.748,1.98621e+07,5.87059,2,1.28518e+06,7,4,45.0553,0,-29.1653,-61.5326,4,1.98454e+07,35.1891,42.3466,3727.4,248780,23.0587,16.5238,spoofed
11.1257,1.52089e+07,5.48936,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1054,2163.83,1.36518e+08,10.0828,13.3687,clean
110.605,1.87712e+07,6,1,-315337,6,6,44.7823,0,96.6564,-28.802,6,1.87699e+07,42.4844,43.7853,25.4692,4882.18,3.42319,0,spoofed
-216.574,1.78715e+07,4,0,121256,4,4,46.8004,0,-226.611,-58.7544,4,1.78712e+07,43.8154,45.1606,53.0636,507.184,2.75685,0,clean
49.8714,1.78915e+07,6.48148,0,1.54945e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.3808,2445.86,359690,21.9431,23.7112,clean
43.2177,1.7171e+07,5.88889,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.85,2338.54,1.45012e+08,15.0045,17.7012,clean
99.5001,5.67509e+06,5.90016,4,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.3068,3732.2,1.39511e+08,23.8946,17.1146,spoofed
20.6166,1.99064e+07,5.58188,6,3.21886e+06,6,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,42.6873,44.1011,2190.91,376534,10.8337,13.7777,clean
-165.043,3.72441e+06,4.37838,2,251503,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5693,1141.79,6.63262e+07,6.49886,6.73835,spoofed
57.9259,9.89561e+06,6.23913,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5776,2401.05,2.53672e+08,18.8132,21.4577,clean
80.7625,1.79054e+07,6.17526,0,653913,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,45.7318,447.613,70173.6,29.7518,6.48551,spoofed
45.8686,1.846e+07,5.9313,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.8427e+07,41.8223,43.8201,2353.41,382166,15.3472,18.1974,clean
-16.8148,1.98903e+07,5.28144,6,2.1524e+06,6,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,42.6873,44.1862,2056.58,166740,9.05547,12.4005,clean
58.3717,1.88881e+07,5.97163,1,-176690,7,4,45.0553,0,-97.2988,-61.5326,4,1.88654e+07,35.1891,42.0928,4252.26,415580,27.71,18.3117,spoofed
197.201,1.5663e+07,5.69231,6,3.04813e+06,7,4,45.0553,0,53.101,-61.5326,4,0,35.1891,42.8835,3000.08,1.37355e+08,17.2354,15.8163,spoofed
80.7486,1.87649e+07,6,1,-315337,6,6,49.6349,0,27.2496,-37.6512,6,1.87576e+07,37.2822,45.6775,378.403,64899.5,29.0868,0,spoofed
170.738,2.05826e+07,5.7485,3,-424200,7,4,45.0553,0,38.9214,-61.5326,4,2.05533e+07,35.1891,42.7021,3170.19,310351,18.9143,15.9648,spoofed
52.1384,1.99271e+07,6.04762,6,4.59419e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.7833,43.7332,2383.59,719171,16.5204,19.4936,clean
-28.8361,1.9888e+07,5.2,6,2.00207e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.9245,44.2138,2004.13,141889,8.81702,12,spoofed
30.1754,1.66349e+07,5.7037,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.9693,44.0101,2254.12,1.42747e+08,12.3145,15.3478,clean
221.722,2.05917e+07,5.63478,3,-424200,7,4,45.0553,0,69.1374,-61.5326,4,2.05716e+07,35.1891,43.0706,2849.71,177434,15.3949,15.6628,spoofed
97.4231,1.79018e+07,6,0,399359,6,6,49.6349,0,74.3177,-37.6512,6,1.78985e+07,37.2822,45.5138,134.75,22722.5,26.7049,0,spoofed
215.452,2.05909e+07,5.65,3,-424200,7,4,45.0553,0,66.0779,-61.5326,4,2.05698e+07,35.1891,43.0307,2887.55,189124,15.7629,15.7035,spoofed
21.3277,1.84685e+07,5.59044,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84436e+07,42.6873,44.0984,2192.54,247589,10.8668,13.815,clean
48.5676,1.99798e+07,6.49398,6,8.10018e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.3644,2457.61,1.86965e+06,22.2424,23.8216,clean
54.3555,1.87286e+07,6.42466,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87081e+07,41.4168,43.4348,2414.28,343714,21.0784,23.2025,clean
26.7016,1.99229e+07,5.70732,6,4.31711e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5258,42.9203,2202.84,645155,28.0845,14.3136,spoofed
52.8665,1.81508e+07,6.44737,2,1.6784e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.414,2422.83,1.46497e+08,21.4404,23.4072,clean
56.2537,1.79375e+07,6.15493,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.6484,2397.8,1.48176e+08,17.7325,20.6172,clean
21.7622,1.62931e+07,5.59596,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.0935,2193.48,1.41281e+08,10.9606,13.8389,clean
58.1135,1.99491e+07,6.30464,6,6.05785e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.5304,2401.39,1.15611e+06,19.4859,22.0895,clean
78.6266,9.64562e+06,6.44444,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0915,461.582,2.24144e+08,32.2966,10.328,spoofed
25.4088,1.77872e+07,5.74359,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.6992,2204.72,1.47563e+08,31.1325,14.4648,spoofed
54.2456,1.84539e+07,6.09677,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84151e+07,41.7833,43.6954,2391.61,489575,17.1207,20.0161,clean
-20.6964,1.84797e+07,5.25466,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.8466e+07,42.6873,44.1981,2040.09,101706,8.97381,12.2702,clean
100.219,1.67463e+07,5.88372,5,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.3302,3729.35,1.36709e+08,23.381,16.7887,spoofed
91.4055,1.84928e+07,6,5,-759061,6,6,49.6349,0,53.8127,-37.6512,6,1.84778e+07,37.2822,45.7917,216.019,116106,28.2573,0,spoofed
70.6996,1.35101e+07,6.62264,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.2291,582.33,2.65244e+08,33.6178,12.2243,spoofed
16.1874,1.78864e+07,5.808,0,1.16329e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.428,2246.65,233838,33.8596,14.7296,spoofed
78.7496,1.7909e+07,6.43794,0,908540,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0837,460.961,131573,32.2587,10.2521,spoofed
45.1138,1.87246e+07,6.52218,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87013e+07,41.4168,43.3386,2493.72,436052,22.7658,24.069,clean
50.5656,1.78912e+07,6.47434,0,1.52555e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.3891,2439.98,351317,21.7921,23.6479,clean
19.2863,1.87425e+07,5.56679,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87334e+07,41.2598,43.6763,2188.24,90157.6,15.0283,13.7118,spoofed
31.9947,1.87408e+07,5.72727,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87301e+07,41.9693,43.9875,2267.18,115668,12.7911,15.667,clean
-7.31387,1.84778e+07,5.34783,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84621e+07,42.6873,44.1541,2095.9,124075,9.33389,12.7177,clean
288.752,1.22944e+07,5.45161,6,1.99982e+06,7,4,45.0553,0,95.7235,-61.5326,4,0,42.0531,43.4476,2444.09,1.21643e+08,8.21631,15.1125,spoofed
16.1056,1.78139e+07,5.80831,2,1.36309e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4267,2247.23,1.45116e+08,33.8698,14.7308,spoofed
50.3798,1.88493e+07,6.47631,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3881,2441.52,1.51798e+08,21.7985,23.6654,clean
12.4726,1.8473e+07,5.5,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84526e+07,42.1092,43.8765,2168.86,184284,11.9694,13.4164,spoofed
58.1095,1.02674e+07,6.26316,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5661,2401.24,2.58391e+08,18.9699,21.6916,clean
56.7518,1.8437e+07,6.3722,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83821e+07,41.4168,43.475,2404.31,833531,20.404,22.7227,clean
8.21913,1.86825e+07,5.83333,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3912,2314.09,1.51151e+08,34.4889,14.8324,spoofed
78.0357,1.87643e+07,6.02439,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87564e+07,37.2822,45.6504,433.238,73197.8,29.2841,2.41943,spoofed
57.4127,1.16086e+07,6.34985,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4947,2402.54,2.74739e+08,20.1254,22.5152,clean
58.1187,1.9949e+07,6.30348,6,6.04884e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.5312,2401.39,1.15322e+06,19.4808,22.0786,clean
57.8455,1.78107e+07,6.328,2,1.36073e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.509,2401.71,1.45102e+08,19.9051,22.3105,clean
81.2258,1.97194e+07,6.24051,2,824056,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.84,448.701,94062.9,30.5731,7.59747,spoofed
57.5955,1.87343e+07,6.21348,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87182e+07,41.4512,43.597,2400.63,226338,18.6185,21.2053,clean
43.5995,1.78799e+07,5.89474,0,703040,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.8223,43.8456,2340.78,101914,15.0533,17.7705,clean
1.38313,1.87449e+07,5.41176,1,-189178,6,4,46.8004,0,-246.068,-120.097,4,1.87381e+07,42.6873,44.1255,2129.53,57918.1,9.70614,13.0158,clean
56.4472,1.78877e+07,6.38053,0,1.27048e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.4707,2405.29,265421,20.4733,22.7996,clean
56.9723,1.87306e+07,6.36556,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87115e+07,41.4168,43.481,2403.67,302222,20.3222,22.6613,clean
42.8542,1.84614e+07,5.88298,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84298e+07,41.8223,43.8537,2336.53,358028,14.9717,17.631,clean
-87.627,1.78734e+07,4.83495,0,252916,6,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,43.0186,44.3883,1696.85,13152.3,7.61727,10.0097,clean
74.0406,1.27357e+07,6.58692,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.2111,512.473,2.57537e+08,33.3056,11.8685,spoofed
47.395,1.87254e+07,6.50413,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87027e+07,41.4168,43.3513,2469.18,416135,22.536,23.911,clean
56.7174,1.99581e+07,6.37313,6,6.65275e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.4747,2404.43,1.35226e+06,20.4056,22.7314,clean
26.5725,1.65518e+07,5.68085,2,822190,6,4,46.9448,0,-246.069,-120.532,4,0,39.5605,43.1066,2202.6,1.39853e+08,24.9404,14.2022,spoofed
89.9833,1.88927e+07,5.96465,1,-176690,7,4,45.0553,0,-52.0305,-61.5326,4,1.88732e+07,35.1891,42.1958,3822.79,312608,26.108,18.3071,spoofed
18.1809,1.58825e+07,5.55556,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1029,2184.68,1.39497e+08,10.4873,13.6626,clean
-46.0581,1.1145e+07,5.09091,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.9723,44.2709,1920.91,1.16889e+08,8.36418,11.4416,clean
196.732,1.56792e+07,5.69343,6,3.05703e+06,7,4,45.0553,0,53.101,-61.5326,4,0,35.1891,42.881,3002.81,1.37426e+08,17.2489,15.8192,spoofed
35.5418,1.99139e+07,5.77551,6,3.71811e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.8223,43.9358,2291.26,492435,13.7796,16.3007,clean
58.0342,1.84459e+07,6.25267,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83993e+07,41.4512,43.5738,2401.16,646368,18.8554,21.5898,clean
75.6693,1.99827e+07,6.56204,6,6.06225e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.2079,486.448,1.0059e+06,33.1788,11.6142,spoofed
86.7819,1.98653e+07,5.96547,2,1.5159e+06,7,4,45.0553,0,-57.7431,-61.5326,4,1.98454e+07,35.1891,42.1778,3862.17,322104,26.3634,18.3077,spoofed
17.832,1.87323e+07,5.80132,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87147e+07,39.5094,42.4558,2235.7,265138,33.5687,14.7023,spoofed
78.6664,1.87646e+07,6,1,-315337,6,6,49.6349,0,23.4445,-37.6512,6,1.87571e+07,37.2822,45.659,410.881,68605.2,29.167,0,spoofed
58.1529,1.06165e+07,6.28571,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5504,2401.3,2.62744e+08,19.1758,21.9089,clean
9.25365,1.87441e+07,5.47368,1,-189178,6,4,46.8004,0,-246.068,-120.097,4,1.87365e+07,42.6873,44.1068,2157.61,68049.6,10.0667,13.2982,clean
31.4121,1.78786e+07,5.71951,0,612867,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.9693,43.9962,2263.13,80408,12.6289,15.5626,clean
45.1138,1.84199e+07,6.52218,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83492e+07,41.4168,43.3386,2493.72,1.2376e+06,22.7658,24.069,clean
164.91,1.80418e+07,5.76,0,644545,7,4,45.0553,0,36.9356,-61.5326,4,1.80339e+07,35.1891,42.6602,3209.14,89188.3,19.3217,15.995,spoofed
-1.17772,1.98943e+07,5.39086,6,2.41895e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,43.9873,2120.9,213703,10.9799,12.9191,spoofed
58.1554,1.78854e+07,6.28934,0,1.09589e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4512,43.5468,2401.31,210646,19.2198,21.9436,clean
55.9626,1.79129e+07,6.14634,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.6568,2396.92,1.48076e+08,17.6303,20.5296,clean
5.9434,1.7876e+07,5.447,0,429158,6,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,42.6873,44.1133,2146.12,41754.3,9.97081,13.1773,clean
49.0341,1.8738e+07,5.98795,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.8725e+07,41.8223,43.7807,2369.22,159763,15.8528,18.8398,clean
46.38,1.87386e+07,5.93939,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87261e+07,41.8223,43.8135,2356.29,149617,15.4542,18.2906,clean
-1.17772,1.36927e+07,5.39086,2,472994,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,43.9873,2120.9,1.27185e+08,10.9799,12.9191,spoofed
79.0933,1.79086e+07,6.42169,0,885713,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0641,458.916,125550,32.125,10.0601,spoofed
-203.42,1.84933e+07,4,5,-449967,4,4,46.1867,0,-220.172,-17.2699,4,1.84931e+07,44.507,45.3549,41.737,389.875,1.21522,0,clean
-10.937,1.78751e+07,5.32203,0,365885,6,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,42.6873,44.1579,2081.28,30363.7,9.27664,12.5954,clean
39.1267,3.51254e+06,5.82682,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.8944,2314.15,1.5115e+08,14.4536,16.9488,clean
49.3623,1.87262e+07,6.48655,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.8704e+07,41.4168,43.3739,2450.28,398110,22.0761,23.7561,clean
57.8515,9.80967e+06,6.23358,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5811,2400.95,2.52569e+08,18.7849,21.4033,clean
57.6196,1.87343e+07,6.21495,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87181e+07,41.4512,43.5952,2400.66,226916,18.6419,21.2198,clean
57.6255,1.78438e+07,6.33962,2,1.38594e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4977,2402.1,1.45238e+08,20.0762,22.4197,clean
-219.618,1.98705e+07,4,6,843999,4,4,46.9448,0,-228.3,-93.7986,4,1.98681e+07,43.7393,45.1239,56.2003,6372.51,3.38925,0,spoofed
50.9655,1.78812e+07,6.02326,0,792221,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.8223,43.7552,2378.6,124577,16.1664,19.2293,clean
8.87754,1.78888e+07,5.8317,0,1.34284e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.396,2307.15,292176,34.4316,14.8258,spoofed
161.326,2.05803e+07,5.76667,3,-424200,7,4,45.0553,0,29.3602,-61.5326,4,2.05487e+07,35.1891,42.6454,3234.27,347243,19.4261,16.0125,spoofed
-176.772,1.87495e+07,4.30986,1,-189178,6,4,46.8004,0,-246.068,-120.097,4,1.87471e+07,43.2289,44.5846,1030.82,12282,6.21406,6.09779,clean
25.0304,1.78788e+07,5.64286,0,626615,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,40.8348,43.3564,2200.66,83755.5,20.2453,14.0408,spoofed
26.6784,1.84583e+07,5.71014,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84237e+07,39.5258,42.9053,2202.87,411798,28.2591,14.3254,spoofed
48.0866,1.82963e+07,6.49821,2,1.86765e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3595,2462.28,1.47093e+08,22.3681,23.8589,clean
207.15,1.80395e+07,5.66929,0,482815,7,4,45.0553,0,55.7393,-61.5326,4,1.80339e+07,35.1891,42.9614,2939.12,53470.8,16.4734,15.755,spoofed
56.5417,1.78876e+07,6.37778,0,1.26434e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.4727,2405.01,263435,20.4525,22.7743,clean
8.7063,1.80516e+07,5.83217,2,1.57058e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3954,2308.77,1.46091e+08,34.4365,14.8277,spoofed
110.308,2.04624e+07,6,3,-768661,6,6,44.5735,0,96.6564,-27.4438,6,2.04613e+07,42.8712,43.7456,17.2979,2377.25,1.70566,0,spoofed
51.2545,1.88234e+07,6.46701,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3987,2434.38,1.51698e+08,21.6507,23.5827,clean
229.831,1.45445e+07,5.61468,6,2.55895e+06,7,4,45.0553,0,70.2437,-61.5326,4,0,35.1891,43.1372,2801.05,1.32335e+08,14.6522,15.6087,spoofed
26.7373,1.87387e+07,5.69543,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87263e+07,39.5605,42.9961,2202.73,147893,26.945,14.2637,spoofed
88.6048,1.79029e+07,6,0,478045,6,6,49.6349,0,48.9605,-37.6512,6,1.78985e+07,37.2822,45.7941,256.287,35690.7,28.47,0,spoofed
56.6093,1.87352e+07,6.16832,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87198e+07,41.6559,43.6316,2398.64,209694,18.0545,20.7531,clean
-213.678,973263,4.09524,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7095,548.747,3.45474e+07,5.69106,3.38062,spoofed
0.623027,1.8745e+07,5.40594,1,-189178,6,4,46.8004,0,-246.068,-120.097,4,1.87382e+07,42.6873,44.1238,2126.73,57095.8,9.69115,12.989,clean
46.4845,1.78929e+07,6.51163,0,1.65955e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.3475,2478.61,398933,22.6079,23.9767,clean
143.526,1.59306e+07,5.79808,5,0,7,4,45.0553,0,18.5185,-61.5326,4,0,35.1891,42.5419,3363.01,1.33393e+08,20.4504,16.0947,spoofed
57.976,1.84038e+07,6.31818,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.5188,2401.53,1.50052e+08,19.7365,22.2179,clean
109.6,1.79184e+07,5.84727,6,5.52629e+06,7,4,45.0553,0,-16.6751,-61.5326,4,0,35.1891,42.4071,3645.96,1.4705e+08,22.1218,16.2225,spoofed
-4.40982,1.89317e+07,5.85882,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3075,2473.85,1.52115e+08,35.5692,14.9352,spoofed
66.6552,1.41719e+07,6.65318,4,0,7,6,49.6349,0,12.2982,-37.6512,6,0,37.2822,46.2619,684.764,2.71655e+08,33.9388,12.5205,spoofed
-227.745,1.98752e+07,4,6,1.15285e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7677,77.1968,30577.8,5.28677,0,spoofed
108.417,1.99096e+07,6,6,1.21528e+06,6,6,44.5735,0,96.6564,-27.4438,6,1.99088e+07,42.9775,43.7435,13.0807,1418.75,1.2682,0,spoofed
-226.611,1.98744e+07,4,6,1.09987e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8268,72.9423,25625.9,4.87771,0,spoofed
106.296,2.05623e+07,5.85133,3,-424200,7,4,45.0553,0,-23.3387,-61.5326,4,2.05127e+07,35.1891,42.3913,3676.87,682011,22.2988,16.233,spoofed
47.2552,1.89299e+07,6.5053,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3518,2470.61,1.52108e+08,22.5388,23.9212,clean
47.4688,1.39853e+07,6.50355,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3518,2468.39,3.01525e+08,22.5323,23.9058,clean
100.38,1.87683e+07,6,1,-315337,6,6,49.6349,0,82.9843,-37.6512,6,1.87643e+07,37.2822,45.1001,103.502,26487.5,23.625,0,spoofed
19.3934,1.84442e+07,5.79417,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83962e+07,39.5094,42.4737,2226.43,679831,33.4384,14.6731,spoofed
-222.336,1.98719e+07,4,6,940650,4,4,46.8004,0,-230.318,-120.097,4,1.98681e+07,43.5582,44.9505,59.9512,12660.6,4.09822,0,clean
61.4217,1.88885e+07,5.97105,1,-176690,7,4,45.0553,0,-91.881,-61.5326,4,1.88661e+07,35.1891,42.1024,4206.87,405011,27.5932,18.3113,spoofed
528.699,1.80341e+07,4,0,116152,4,4,44.8907,0,409.27,-42.559,4,1.80339e+07,43.2734,43.9245,128.413,571.015,1.56962,0,spoofed
-115.717,6.81205e+06,4.66667,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,43.0186,44.4425,1522.03,9.13932e+07,7.22461,8.94427,clean
53.1267,1.81403e+07,6.44371,2,1.66631e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4195,2421.22,1.46454e+08,21.3133,23.3743,clean
293.451,1.89095e+07,5.38926,1,-176690,7,4,45.0553,0,95.7235,-61.5326,4,1.89044e+07,42.0531,43.4769,2426.63,36631.1,7.99828,14.609,spoofed
14.7069,1.8472e+07,5.52191,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84507e+07,42.6873,44.0935,2174.76,196842,10.2915,13.514,clean
-66.1992,9.5042e+06,4.96552,2,325443,6,4,46.9448,0,-246.069,-120.532,4,0,42.9245,44.3383,1817.05,1.05956e+08,8.02385,10.7639,spoofed
37.5182,1.84635e+07,5.80342,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84339e+07,41.8223,43.9105,2304.07,323437,14.2492,16.6564,clean
71.1358,1.98679e+07,5.96907,2,1.71003e+06,7,4,45.0553,0,-79.6117,-61.5326,4,1.98454e+07,35.1891,42.1411,4068.27,387710,26.9729,18.31,spoofed
22.4788,1.84483e+07,5.77486,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84042e+07,39.5094,42.553,2212.7,596339,32.7288,14.5939,spoofed
318.875,1.01918e+07,5.03279,6,1.70746e+06,7,4,45.0553,0,95.7235,-61.5326,4,0,42.2398,43.6543,2335,1.10742e+08,6.0675,11.3079,spoofed
57.8052,1.99524e+07,6.33121,6,6.27403e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.506,2401.75,1.22621e+06,19.9364,22.3407,clean
57.692,1.99403e+07,6.22078,6,5.47322e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4512,43.5908,2400.76,973476,18.6812,21.2774,clean
57.7853,1.99409e+07,6.22652,6,5.50916e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4512,43.5868,2400.89,984403,18.7168,21.334,clean
99.4185,2.04522e+07,6,3,-768661,6,6,49.6349,0,80.8326,-37.6512,6,2.04409e+07,37.2822,45.2706,113.146,74452.3,24.9844,0,spoofed
58.0572,1.76119e+07,6.25795,2,1.22755e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5697,2401.17,1.44283e+08,18.8991,21.6411,clean
-11.4893,1.34643e+07,5.31818,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1576,2078.99,1.28465e+08,9.27652,12.577,clean
106.903,1.79001e+07,6,0,287449,6,6,45.0401,0,94.1796,-28.802,6,1.78985e+07,42.4844,43.8306,47.269,7748.81,4.33314,0,spoofed
56.6082,1.20121e+07,6.37593,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4752,2404.8,2.79469e+08,20.4106,22.7572,clean
-59.2324,1.98841e+07,5.00826,6,1.74521e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.9245,44.3182,1854.17,102734,8.15105,10.9996,spoofed
165.618,1.98547e+07,5.75862,2,757735,7,4,45.0553,0,36.9356,-61.5326,4,1.98454e+07,35.1891,42.6652,3204.37,104228,19.281,15.9914,spoofed
